Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  14:00:00,199.444339384,35.990348676,52.0601910956,0.0,32.1804615127,55.9779621605,561.643307972,289.641622577,75.1392,196.862485395
 01/02  15:00:00,196.69235846,36.0284472878,49.2801192581,0.0,32.1804615127,55.9779621605,548.466368637,285.122865704,66.8089,196.534602932
 01/02  16:00:00,189.789277693,36.0191583089,42.4152975517,0.0,32.1804615127,55.9779621605,560.088885292,288.404317785,75.1392,196.545367506
 01/02  17:00:00,225.988326685,35.8018502983,35.6426633843,0.0,32.1804615127,60.9114621605,525.483153653,279.965987612,91.7998,153.717366041
 01/02  18:00:00,274.160602039,35.5960129881,46.1285369873,0.0,32.1804615127,77.5397301883,556.68003102,280.764676736,49.9818,225.933554284
 01/02  19:00:00,347.369060641,35.5960129881,65.3124468857,0.0,77.122965704,86.2600435998,745.688239369,283.423548,49.9818,412.28289137
 01/02  20:00:00,354.326433448,35.5960129881,64.6999753925,0.0,102.647051061,80.1663183927,611.948777023,272.945930675,33.3212,305.681646348
 01/02  21:00:00,386.098168601,35.5960129881,71.1536768227,0.0,115.40909374,92.7192997104,600.458776399,262.659125112,33.3212,304.478451287
 01/02  22:00:00,376.754515114,35.5960129881,85.3865704335,0.0,102.647051061,94.1340635361,724.21040119,252.664481009,24.9909,446.555020181
 01/02  23:00:00,291.962761229,35.5960129881,67.1349655537,0.0,77.122965704,65.871452062,607.376214305,254.893573186,16.6606,335.822041119
 01/02  24:00:00,201.156755201,35.5960129881,44.3649639661,0.0,38.286128036,48.4199368926,462.609358195,266.636599069,8.3303,187.642459125
 01/03  01:00:00,148.337864569,30.8429701264,35.7583001183,0.0,25.5240853573,30.610668775,214.66095218,59.3572571935,3.33212,151.971574986
 01/03  02:00:00,135.557469237,30.8429701264,30.3058238571,0.0,19.418418834,29.3649097162,161.214850635,47.7723261931,3.33212,110.110404442
 01/03  03:00:00,125.039645652,30.8429701264,27.6891503119,0.0,12.7620426787,28.1191506574,160.345016912,41.7948143234,3.33212,115.218082589
 01/03  04:00:00,123.660488607,30.8429701264,26.3173789266,0.0,12.7620426787,28.1191506574,150.760355343,38.617203518,3.33212,108.811031825
 01/03  05:00:00,132.984836547,30.8429701264,28.4487016813,0.0,12.7620426787,28.1191506574,192.718026493,36.0616273835,3.33212,153.32427911
 01/03  06:00:00,170.243767442,30.8429701264,38.0733480737,0.0,25.5240853573,30.610668775,300.699883346,34.602457545,8.3303,257.767125801
 01/03  07:00:00,298.118944006,32.0312308418,66.9039585388,0.0,51.0481707146,78.1489452969,495.385144087,32.5895611913,16.6606,446.134982896
 01/03  08:00:00,369.907861843,35.5960129881,89.7409391239,0.0,64.3609230253,109.708623606,815.531087531,193.445767597,24.9909,597.094419934
 01/03  09:00:00,299.894732132,35.5960129881,65.367778718,0.0,51.0481707146,80.7689615957,711.819509687,222.874369432,33.3212,455.623940255
 01/03  10:00:00,260.959650469,36.0484194937,54.9887358825,0.0,51.0481707146,71.0224615957,634.697058841,224.295821628,66.8089,343.592337213
 01/03  11:00:00,199.322802288,36.1837034906,41.9735433411,0.0,32.1804615127,65.7244621605,598.280159036,241.555232779,83.4695,273.255426257
 01/03  12:00:00,192.362469685,36.2535118428,34.2860844825,0.0,32.1804615127,65.7244621605,530.793701333,249.647830953,83.4695,197.67637038
 01/03  13:00:00,189.687067423,36.3029240375,32.5398566973,0.0,32.1804615127,65.7244621605,519.619500001,237.943939627,83.4695,198.206060373
 01/03  14:00:00,179.191815962,36.3350483098,32.1714509757,0.0,32.1804615127,55.9779621605,501.039324997,225.036661597,75.1392,200.8634634
 01/03  15:00:00,178.869088773,36.3625392366,31.9541203269,0.0,32.1804615127,55.9779621605,496.165438914,234.966843057,66.8089,194.389695857
 01/03  16:00:00,178.89816623,36.3877814603,31.9621247497,0.0,32.1804615127,55.9779621605,509.814829717,240.350326362,75.1392,194.325303355
 01/03  17:00:00,222.268944336,36.0962048545,32.7152221035,0.0,32.1804615127,60.9114621605,447.318287263,201.979477337,91.7998,153.539009925
 01/03  18:00:00,272.291603003,35.5960129881,45.834652511,0.0,32.1804615127,77.5397301883,438.502904097,157.329570785,49.9818,231.191533313
 01/03  19:00:00,345.480900631,35.5960129881,65.2092302235,0.0,77.122965704,86.2600435998,608.978077282,146.897218764,49.9818,412.099058518
 01/03  20:00:00,352.271316877,35.5960129881,64.8220189213,0.0,102.647051061,80.1663183927,502.506103233,162.716848861,33.3212,306.468054371
 01/03  21:00:00,383.399763739,35.5960129881,70.4436064057,0.0,115.40909374,92.7192997104,519.540619878,187.054576489,33.3212,299.164843389
 01/03  22:00:00,423.620687438,35.5960129881,133.80509856,0.0,102.647051061,94.1340635361,662.852850553,187.565345197,24.9909,450.296605357
 01/03  23:00:00,311.903278637,35.5960129881,88.2739715676,0.0,77.122965704,65.871452062,557.089356185,199.799758099,16.6606,340.628998086
 01/03  24:00:00,207.62016329,35.5960129881,51.9201665991,0.0,38.286128036,48.4199368926,423.429067955,227.611238011,8.3303,187.487529944
 01/04  01:00:00,152.144421174,30.8429701264,39.5483830046,0.0,25.5240853573,30.610668775,221.226171174,69.923187676,3.33212,147.970863498
 01/04  02:00:00,137.198465864,30.8429701264,31.9155738024,0.0,19.418418834,29.3649097162,178.993642644,60.4195758045,3.33212,115.241946839
 01/04  03:00:00,125.995967046,30.8429701264,28.5984723383,0.0,12.7620426787,28.1191506574,163.92751383,51.761818076,3.33212,108.833575754
 01/04  04:00:00,124.00600638,30.8429701264,26.6023380093,0.0,12.7620426787,28.1191506574,164.903599292,46.2979801182,3.33212,115.273499173
 01/04  05:00:00,131.552608262,30.8429701264,27.5540559868,0.0,12.7620426787,28.1191506574,199.525195636,42.8321451186,3.33212,153.360930517
 01/04  06:00:00,167.75863538,30.8429701264,36.095041518,0.0,25.5240853573,30.610668775,307.433334925,41.1466444227,8.3303,257.956390503
 01/04  07:00:00,297.510784972,33.2194915572,65.6107012275,0.0,51.0481707146,78.1489452969,501.50966872,38.0487128172,16.6606,446.800355902
 01/04  08:00:00,368.368143321,35.5960129881,89.4047185394,0.0,64.3609230253,109.708623606,787.712115756,167.03263513,24.9909,595.688580626
 01/04  09:00:00,297.828913219,35.5960129881,64.1292371773,0.0,51.0481707146,80.7689615957,724.004797838,232.106257335,33.3212,458.577340503
 01/04  10:00:00,233.439546969,35.9309220434,27.59470463,0.0,51.0481707146,71.0224615957,654.028066411,244.629813874,66.8089,342.589352537
 01/04  11:00:00,181.807676795,36.0071870725,24.6421430518,0.0,32.1804615127,65.7244621605,622.500784028,264.384137631,83.4695,274.647146397
 01/04  12:00:00,187.091558289,36.0485933327,29.1962763751,0.0,32.1804615127,65.7244621605,548.484115142,267.25524204,83.4695,197.759373103
 01/04  13:00:00,201.963217229,36.1101285151,44.7393837551,0.0,32.1804615127,65.7244621605,540.534332862,255.58264609,83.4695,201.482186772
 01/04  14:00:00,201.843243319,36.1609572052,54.2679499736,0.0,32.1804615127,55.9779621605,526.746642718,251.59804603,75.1392,200.009396689
 01/04  15:00:00,200.546577203,36.1837413368,52.9658273023,0.0,32.1804615127,55.9779621605,517.536887726,254.017946901,66.8089,196.710040825
 01/04  16:00:00,192.041008687,36.170365402,44.521474595,0.0,32.1804615127,55.9779621605,530.933397397,259.088346966,75.1392,196.705850431
 01/04  17:00:00,224.800769108,35.875546826,34.3961927618,0.0,32.1804615127,60.9114621605,500.542158542,257.896896762,91.7998,150.84546178
 01/04  18:00:00,269.279220388,35.5960129881,41.254394514,0.0,32.1804615127,77.5397301883,552.536000631,273.126450223,49.9818,229.427750408
 01/04  19:00:00,339.785204785,35.5960129881,57.7202946135,0.0,77.122965704,86.2600435998,757.402429244,294.051300745,49.9818,413.369328499
 01/04  20:00:00,346.629794441,35.5960129881,56.9848994835,0.0,102.647051061,80.1663183927,638.382227475,298.884110481,33.3212,306.176916994
 01/04  21:00:00,377.534136766,35.5960129881,62.5530117484,0.0,115.40909374,92.7192997104,643.184273119,304.888267059,33.3212,304.97480606
 01/04  22:00:00,366.731138095,35.5960129881,75.3147109844,0.0,102.647051061,94.1340635361,788.225540488,315.333200504,24.9909,447.901439984
 01/04  23:00:00,282.194881034,35.5960129881,57.3121167949,0.0,77.122965704,65.871452062,683.687550961,330.567782554,16.6606,336.459168406
 01/04  24:00:00,191.084718459,35.5960129881,34.2124157868,0.0,38.286128036,48.4199368926,553.499104737,357.349490544,8.3303,187.819314193
 01/05  01:00:00,136.782300406,30.8429701264,24.2572316583,0.0,25.5240853573,30.610668775,236.81413802,80.0860993616,3.33212,153.395918659
 01/05  02:00:00,122.824596987,30.8429701264,17.623617356,0.0,19.418418834,29.3649097162,183.033129094,67.2821606169,3.33212,112.418848477
 01/05  03:00:00,111.395201154,30.8429701264,14.0952435245,0.0,12.7620426787,28.1191506574,176.705725069,61.6459898173,3.33212,111.727615252
 01/05  04:00:00,109.119807915,30.8429701264,11.8308542691,0.0,12.7620426787,28.1191506574,178.324562035,59.712190463,3.33212,115.280251572
 01/05  05:00:00,116.065302978,30.8429701264,12.2014045018,0.0,12.7620426787,28.1191506574,210.753010144,59.5156504113,3.33212,147.905239732
 01/05  06:00:00,151.274267884,30.8429701264,19.7933528927,0.0,25.5240853573,30.610668775,332.545298619,59.8194558007,8.3303,264.395542818
 01/05  07:00:00,277.90403999,30.8429701264,48.6012211682,0.0,51.0481707146,78.1489452969,522.006224241,57.8847999038,16.6606,447.460824338
 01/05  08:00:00,354.767245497,35.6135965087,74.9852719254,0.404287716227,64.3609230253,109.708623606,956.968166219,337.270901412,24.9909,594.706364807
 01/05  09:00:00,297.85347378,35.6254244337,62.8199167811,1.07401905925,51.0481707146,80.7689615957,884.549771311,390.026858366,33.3212,461.201712945
 01/05  10:00:00,272.373786409,35.6014595521,66.4024477949,0.2522477116,51.0481707146,71.0224615957,778.676007681,369.937895253,66.8089,341.929212428
 01/05  11:00:00,221.908291641,35.5967989953,64.9401518546,0.0,32.1804615127,65.7244621605,723.0023689,363.821774119,83.4695,275.711094781
 01/05  12:00:00,226.026621799,35.6309657725,68.3501530048,0.0,32.1804615127,65.7244621605,632.628394693,351.32076185,83.4695,197.838132843
 01/05  13:00:00,229.807296623,35.6771236961,72.8607721453,0.0,32.1804615127,65.7244621605,627.250082337,339.236097717,83.4695,204.54448462
 01/05  14:00:00,221.963228843,35.7285135878,74.6983331895,0.0,32.1804615127,55.9779621605,605.090045927,332.803488547,75.1392,197.14735738
 01/05  15:00:00,218.135402148,35.780187949,70.8487479794,0.0,32.1804615127,55.9779621605,589.145080417,325.538329443,66.8089,196.797850974
 01/05  16:00:00,203.466874776,35.7895440234,56.2284413771,0.0,32.1804615127,55.9779621605,597.384437813,325.451441933,75.1392,196.79379588
 01/05  17:00:00,226.89315346,35.6213581405,36.431746259,0.22293162532,32.1804615127,60.9114621605,573.600379155,327.9261503,91.7998,153.874428855
 01/05  18:00:00,269.98407787,35.6025488649,41.7229222842,0.130790329508,32.1804615127,77.5397301883,633.430330707,357.137326198,49.9818,226.31120451
 01/05  19:00:00,340.769396524,35.6156206185,58.1389739511,0.452203715045,77.122965704,86.2600435998,840.46565307,376.594649875,49.9818,413.889203195
 01/05  20:00:00,346.636502437,35.6156206185,56.4072469312,0.473610497963,102.647051061,80.1663183927,716.007898498,376.257183402,33.3212,306.429515096
 01/05  21:00:00,377.59501308,35.6156206185,62.1650373962,0.33922621151,115.40909374,92.7192997104,717.140633055,378.613470191,33.3212,305.205962864
 01/05  22:00:00,367.012299968,35.6286923721,75.0539772961,0.425664349648,102.647051061,94.1340635361,855.500711616,381.268569746,24.9909,449.24124187
 01/05  23:00:00,280.458928751,35.6090847417,55.4316196297,0.0494583090149,77.122965704,65.871452062,752.120221609,392.002111005,16.6606,343.457510604
 01/05  24:00:00,188.595244452,35.6090847417,31.6250204345,0.0,38.286128036,48.4199368926,613.478755189,416.298159281,8.3303,188.850295908
 01/06  01:00:00,134.685932552,30.8821853873,21.3973142636,0.751313802874,25.5240853573,30.610668775,239.815957417,89.6988556179,3.33212,146.784981799
 01/06  02:00:00,121.280361106,30.8821853873,15.3235382102,0.743314370504,19.418418834,29.3649097162,193.370743816,74.7233471382,3.33212,115.315276678
 01/06  03:00:00,110.845768435,30.8821853873,12.7210812438,0.810724928039,12.7620426787,28.1191506574,185.916328593,67.2973509954,3.33212,115.286857597
 01/06  04:00:00,109.653632872,30.8821853873,11.401402655,0.945374544855,12.7620426787,28.1191506574,176.445012505,64.221410835,3.33212,108.89148167
 01/06  05:00:00,117.596669504,30.8821853873,12.0090972874,1.0713508528,12.7620426787,28.1191506574,219.993652894,63.1812824858,3.33212,153.480250408
 01/06  06:00:00,153.336097455,30.8821853873,20.0527246456,1.12625233615,25.5240853573,30.610668775,329.366840037,62.6456490419,8.3303,258.390890995
 01/06  07:00:00,279.576452237,30.8821853873,48.4455161261,1.057335366,51.0481707146,78.1489452969,528.900836575,60.3262656734,16.6606,451.913970902
 01/06  08:00:00,354.744781415,35.6070185094,74.3581171527,0.0,64.3609230253,109.708623606,983.486966656,358.032692079,24.9909,600.463374577
 01/06  09:00:00,296.601954561,35.6025488649,61.9088622291,0.0,51.0481707146,80.7689615957,887.790277834,399.912312142,33.3212,454.556765692
 01/06  10:00:00,272.529891282,35.6207751446,66.796181853,0.0386955479182,51.0481707146,71.0224615957,772.267946931,356.486660069,66.8089,348.972386862
 01/06  11:00:00,221.397983222,35.6725312549,64.4181929405,0.0,32.1804615127,65.7244621605,687.966679347,334.729675649,83.4695,269.767503698
 01/06  12:00:00,219.542777029,35.7814962344,61.2782020325,0.519451226708,32.1804615127,65.7244621605,608.056046612,319.580543818,83.4695,205.006002795
 01/06  13:00:00,221.759666454,35.8423847084,64.7364238412,0.0,32.1804615127,65.7244621605,585.843029937,304.819322661,83.4695,197.554207275
 01/06  14:00:00,215.040911601,35.9302754492,67.6594684441,0.0,32.1804615127,55.9779621605,568.039803433,293.214694898,75.1392,199.685908535
 01/06  15:00:00,203.98772915,35.9799652517,56.5941254415,0.0,32.1804615127,55.9779621605,556.344397058,290.461211683,66.8089,199.074285375
 01/06  16:00:00,190.628025535,36.023176816,43.2498319575,0.0,32.1804615127,55.9779621605,565.921516413,291.672806042,75.1392,199.109510371
 01/06  17:00:00,223.363635759,35.8347353681,35.7883114794,0.0,32.1804615127,60.9114621605,521.261986846,276.526264305,91.7998,152.935922542
 01/06  18:00:00,273.691140994,35.5960129881,45.6732207695,0.0,32.1804615127,77.5397301883,552.650294916,275.042802841,49.9818,227.625692074
 01/06  19:00:00,346.014807211,35.5960129881,63.9655526457,0.0,77.122965704,86.2600435998,745.055989409,280.669597091,49.9818,414.404592318
 01/06  20:00:00,352.348883448,35.5960129881,63.1558457072,0.0,102.647051061,80.1663183927,615.613255151,275.617565127,33.3212,306.674490024
 01/06  21:00:00,384.124923315,35.5960129881,69.5765710439,0.0,115.40909374,92.7192997104,610.214932599,271.447885731,33.3212,305.445846868
 01/06  22:00:00,373.864327764,35.5960129881,82.7986759873,0.0,102.647051061,94.1340635361,746.609187375,271.696696964,24.9909,449.921590411
 01/06  23:00:00,288.722565256,35.6090847417,63.5835499277,0.295136665049,77.122965704,65.871452062,639.812846558,278.330653375,16.6606,344.821593183
 01/06  24:00:00,197.416473131,35.6221564953,40.1435931341,0.452413263097,38.286128036,48.4199368926,487.644046661,291.269750014,8.3303,188.043996647
 01/07  01:00:00,146.326186359,30.8429701264,31.5709906908,0.0,27.7269238854,30.610668775,215.231064619,65.0764388882,3.33212,146.822505731
 01/07  02:00:00,141.340626149,30.8429701264,26.540705575,0.0,27.7269238854,30.610668775,171.78277996,53.0965639228,3.33212,115.354096037
 01/07  03:00:00,120.342627946,30.8429701264,23.0190482554,0.0,12.7620426787,28.1191506574,165.926763921,47.2671755365,3.33212,115.327468385
 01/07  04:00:00,119.309652819,30.8429701264,21.9940038588,0.0,12.7620426787,28.1191506574,163.03233055,44.3985325642,3.33212,115.301677985
 01/07  05:00:00,128.218791973,30.8429701264,24.3218527108,0.0,12.7620426787,28.1191506574,192.789996684,42.6186341991,3.33212,146.839242485
 01/07  06:00:00,142.76332979,30.8429701264,26.6206589409,0.0,12.7620426787,28.1191506574,238.041332491,41.6370775266,8.3303,188.073954965
 01/07  07:00:00,233.029841365,30.8429701264,36.1242139884,0.0,42.6918050922,54.3732441037,324.856122539,40.6471509816,16.6606,267.548371558
 01/07  08:00:00,294.861189198,35.628687197,61.1797408393,0.0,42.6918050922,86.1019271793,693.915881194,219.182002629,24.9909,449.742978564
 01/07  09:00:00,364.805413234,35.5960129881,92.9194808265,0.0,57.6566862989,112.030105488,912.39387158,238.707928457,33.3212,640.364743123
 01/07  10:00:00,308.296060243,36.0079295063,82.9422603116,0.0,57.6566862989,83.6599452969,753.171071685,225.640395782,66.8089,460.721775903
 01/07  11:00:00,234.688199254,36.2107585609,63.7927556257,0.0,42.6918050922,68.9656133826,634.030838711,205.27428648,83.4695,345.287052231
 01/07  12:00:00,218.440537923,36.2684190043,56.6466717097,0.0,34.9340096728,67.7198543238,530.860401997,172.732831181,83.4695,274.658070816
 01/07  13:00:00,209.377369403,36.3055628133,48.7006525809,0.0,34.9340096728,67.7198543238,456.380602242,167.461581862,83.4695,205.44952038
 01/07  14:00:00,200.945295219,36.3384246298,50.1357333173,0.0,34.9340096728,57.9733543238,439.135892366,161.078989861,75.1392,202.917702505
 01/07  15:00:00,195.228987441,36.3657148072,44.4744034161,0.0,34.9340096728,57.9733543238,434.531337904,167.928858167,66.8089,199.793579737
 01/07  16:00:00,191.371675418,36.3897523247,40.6074136962,0.0,34.9340096728,57.9733543238,453.808742985,181.03518539,75.1392,197.634357594
 01/07  17:00:00,229.20795815,36.0951464055,38.363304834,0.0,34.9340096728,62.9068543238,430.577920442,177.834167862,91.7998,160.94395258
 01/07  18:00:00,269.413402616,35.5960129881,45.7511237795,0.0,34.9340096728,72.2186844194,421.938648221,182.927916495,49.9818,189.028931726
 01/07  19:00:00,347.330020858,35.5960129881,57.2605794698,0.0,87.0357390804,86.2600435998,473.530882071,188.402675759,49.9818,235.146406311
 01/07  20:00:00,355.00732053,35.5960129881,70.2240558827,0.0,102.000620287,77.6748002752,520.059458677,180.44062186,33.3212,306.297636818
 01/07  21:00:00,375.252295085,35.5960129881,79.1714485165,0.0,102.000620287,88.9820225341,515.245790344,176.246383528,33.3212,305.678206816
 01/07  22:00:00,367.103123343,35.5960129881,80.6399102941,0.0,102.000620287,91.6425454185,520.047499959,188.762700792,24.9909,306.293899167
 01/07  23:00:00,312.646069457,35.5960129881,79.279722629,0.0,87.0357390804,65.871452062,659.005759992,194.637353835,16.6606,447.707806156
 01/07  24:00:00,248.640350849,35.5960129881,88.7534726544,0.0,42.6918050922,48.4199368926,471.241868908,197.273736362,8.3303,265.637832546
 01/08  01:00:00,193.480865173,30.8429701264,69.432119872,0.0,34.4311606118,33.1021868926,228.744913711,71.6133998317,3.33212,153.799393879
 01/08  02:00:00,176.150774466,30.8429701264,52.0973723537,0.0,34.4311606118,33.1021868926,174.551700608,55.7007351371,3.33212,115.518845471
 01/08  03:00:00,149.803019084,30.8429701264,43.2516373127,0.0,19.466279405,30.610668775,163.733405492,44.8835966695,3.33212,115.517688822
 01/08  04:00:00,144.162037533,30.8429701264,37.5884173225,0.0,19.466279405,30.610668775,161.495624722,42.6482541705,3.33212,115.515250551
 01/08  05:00:00,149.8956403,30.8429701264,36.6990656655,0.0,19.466279405,30.610668775,193.162792526,41.3576822296,3.33212,148.472990296
 01/08  06:00:00,163.004877464,30.8429701264,37.5500673043,0.0,19.466279405,30.610668775,240.062546029,37.956069467,8.3303,193.776176562
 01/08  07:00:00,245.612908758,33.2194915572,46.284130025,0.0,42.6918050922,54.3732441037,320.186112696,34.773153218,16.6606,268.752359478
 01/08  08:00:00,312.677248038,35.6608756124,69.9826845433,0.0,49.3960418185,88.5934452969,656.684617898,182.369181753,24.9909,449.324536144
 01/08  09:00:00,367.23160082,35.5960129881,95.4257085526,0.0,57.6566862989,112.030105488,880.096525772,207.455490636,33.3212,639.319835136
 01/08  10:00:00,291.979540953,36.1282526646,75.5011056929,0.0,50.9524495726,81.1684271793,759.554178355,227.459252907,66.8089,465.286025449
