Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,58.0720439775,2.72099189344,0.0,0.0,15.863942322,29.242365,37.3131327263,34.0874527263,3.20568,0.02
 01/01  02:00:00,57.5038667619,2.14328591337,0.0,0.0,15.863942322,29.242365,23.8188195767,20.5931395767,3.20568,0.02
 01/01  03:00:00,57.8336955677,2.47257723111,0.0,0.0,15.863942322,29.242365,31.5801451993,25.4913175711,3.20568,2.8831476282
 01/01  04:00:00,57.4984397186,2.14328591337,0.0,0.0,15.863942322,29.242365,26.257720172,23.032040172,3.20568,0.02
 01/01  05:00:00,58.18352821,2.61026400484,0.0,0.0,15.863942322,29.242365,33.7558247093,27.6669756452,3.20568,2.88316906404
 01/01  06:00:00,57.8372180292,2.2809726871,0.0,0.0,15.863942322,29.242365,27.7680558167,24.5423758167,3.20568,0.02
 01/01  07:00:00,58.3206235141,2.74795077858,0.0,0.0,15.863942322,29.242365,37.1744246233,31.0855828669,3.20568,2.88316175648
 01/01  08:00:00,49.6695854751,1.31716527097,0.0,0.0,15.863942322,29.242365,12.1133382499,8.8876582499,3.20568,0.02
 01/01  09:00:00,47.910415795,0.987873953226,0.0,0.0,15.863942322,29.242365,11.1542802963,5.06373319378,3.20568,2.88486710251
 01/01  10:00:00,47.9260570941,0.987873953226,0.0,0.0,15.863942322,29.242365,6.26728989306,3.04160989306,3.20568,0.02
 01/01  11:00:00,47.2247011578,0.294803460658,0.0,0.0,15.863942322,29.242365,6.79327632168,0.702718722831,3.20568,2.88487759885
 01/01  12:00:00,47.6511538103,0.0,0.0,0.0,15.863942322,29.242365,6.09056548325,0.0,3.20568,2.88488548325
 01/01  13:00:00,46.9207520248,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,46.9687550269,0.0,0.0,0.0,15.863942322,29.242365,6.09057460552,0.0,3.20568,2.88489460552
 01/01  15:00:00,46.9854179255,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.9705333145,0.0,0.0,0.0,15.863942322,29.242365,6.08875867046,0.0,3.20568,2.88307867046
 01/01  17:00:00,54.009519273,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.4260409381,0.0,0.0,0.0,15.863942322,29.242365,6.08880856858,0.0,3.20568,2.88312856858
 01/01  19:00:00,55.4188103746,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.6297716072,0.0,0.0,0.0,15.863942322,29.242365,6.0888584123,0.0,3.20568,2.8831784123
 01/01  21:00:00,56.6028965992,0.987873953226,0.0,0.0,15.863942322,29.242365,5.68864504663,2.46296504663,3.20568,0.02
 01/01  22:00:00,57.8143054077,2.30793157224,0.0,0.0,15.863942322,29.242365,30.8873653553,24.7986261275,3.20568,2.88305922787
 01/01  23:00:00,58.3197951637,2.96940655577,0.0,0.0,15.863942322,29.242365,46.191979164,42.966299164,3.20568,0.02
 01/01  24:00:00,58.9836219656,2.88563755231,0.0,0.0,15.863942322,29.242365,50.0897081375,46.8640281375,3.20568,0.02
 01/02  01:00:00,58.3225360591,2.96940655577,0.0,0.0,15.863942322,29.242365,61.2970600327,55.2066336296,3.20568,2.88474640313
 01/02  02:00:00,59.6851035199,4.30757293427,0.0,0.0,15.863942322,29.242365,95.2703541644,89.1797047797,3.20568,2.88496938474
 01/02  03:00:00,58.9065681428,3.53543055835,0.0,0.0,15.863942322,29.242365,82.486526132,79.260846132,3.20568,0.02
 01/02  04:00:00,59.8535404842,4.45652661916,0.0,0.0,15.863942322,29.242365,119.883089086,113.792426405,3.20568,2.88498268089
 01/02  05:00:00,59.8019507551,4.20837814892,0.0,0.0,15.863942322,29.242365,97.2078373891,91.1173710109,3.20568,2.8847863782
 01/02  06:00:00,60.7997315463,5.18543771989,0.0,0.0,15.863942322,29.242365,133.874732498,130.649052498,3.20568,0.02
 01/02  07:00:00,66.2442986318,7.32073412155,0.0,0.0,15.863942322,29.818365,892.240961992,886.150324821,3.20568,2.88495717097
 01/02  08:00:00,123.316432429,7.32073412155,0.0,0.0,80.527626,29.818365,566.868550569,560.774028102,3.20568,2.88884246656
 01/02  09:00:00,166.345227655,7.32073412155,0.00373638718473,0.0,80.527626,75.0917375,439.529283755,403.903261469,24.0426,11.5834222862
 01/02  10:00:00,166.275456379,7.32073412155,0.00186893694533,0.0,80.527626,75.0917375,380.530344154,336.065221972,24.0426,20.422522182
 01/02  11:00:00,170.256401109,7.32073412155,0.00105551481913,0.0,80.527626,79.0911225,351.788396959,296.370241839,32.0568,23.3613551205
 01/02  12:00:00,171.011617733,7.32073412155,0.0,0.0,80.527626,79.0911225,309.786736699,254.303372151,32.0568,23.4265645483
 01/02  13:00:00,170.237903981,7.32073412155,0.0,0.0,80.527626,79.0911225,285.523769593,227.053248808,32.0568,26.4137207848
 01/02  14:00:00,166.251065172,7.32073412155,0.0,0.0,80.527626,75.0917375,262.575891742,220.102067478,16.0284,26.4454242642
 01/02  15:00:00,166.251252856,7.32073412155,0.0,0.0,80.527626,75.0917375,250.201912762,213.746352514,16.0284,20.4271602474
 01/02  16:00:00,164.227386398,7.32073412155,0.0,0.0,80.527626,73.092045,245.492385945,218.912228739,3.20568,23.374477206
 01/02  17:00:00,171.267750703,7.32073412155,0.0,0.0,80.527626,73.092045,233.877414623,227.782214159,3.20568,2.88952046447
 01/02  18:00:00,129.454426239,7.32073412155,0.0,0.0,80.527626,29.818365,267.71167752,261.616867477,3.20568,2.8891300431
 01/02  19:00:00,129.466350928,7.32073412155,0.0,0.0,80.527626,29.818365,290.305854873,278.448752057,3.20568,8.65142281613
 01/02  20:00:00,129.692569477,7.32073412155,0.0,0.0,80.527626,29.818365,298.587129763,286.714424076,3.20568,8.66702568678
 01/02  21:00:00,129.684196049,7.32073412155,0.0,0.0,80.527626,29.818365,298.3484007,289.363121074,3.20568,5.7795996262
 01/02  22:00:00,55.4487254481,0.0,0.0,0.0,15.863942322,29.242365,11.8664490182,0.0,3.20568,8.66076901825
 01/02  23:00:00,55.3431134621,0.0,0.0,0.0,15.863942322,29.242365,6.0967460358,0.0,3.20568,2.8910660358
 01/02  24:00:00,56.1409086688,0.0,0.0,0.0,15.863942322,29.242365,8.96218233829,0.0,3.20568,5.75650233829
 01/03  01:00:00,55.3753112651,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.376214525,0.0,0.0,0.0,15.863942322,29.242365,6.09044279484,0.0,3.20568,2.88476279484
 01/03  03:00:00,55.3759914785,0.0,0.0,0.0,15.863942322,29.242365,6.09045995058,0.0,3.20568,2.88477995058
 01/03  04:00:00,55.3755589523,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,56.4397112153,0.0,0.0,0.0,15.863942322,29.242365,6.09047698666,0.0,3.20568,2.88479698666
 01/03  06:00:00,56.2699193259,0.0,0.0,0.0,15.863942322,29.242365,6.09049394607,0.0,3.20568,2.88481394607
 01/03  07:00:00,65.3824279753,7.32073412155,0.00431141814807,0.0,15.863942322,29.818365,424.706451805,421.480771805,3.20568,0.02
 01/03  08:00:00,122.105771935,7.32073412155,0.00102795875971,0.0,80.527626,29.818365,347.647170754,341.552159438,3.20568,2.88933131659
 01/03  09:00:00,165.719076841,7.32073412155,0.00485214402106,0.0,80.527626,75.0917375,272.214924654,236.587542418,24.0426,11.5847822367
 01/03  10:00:00,165.681098912,7.32073412155,0.00292730869869,0.0,80.527626,75.0917375,247.906157244,203.440905808,24.0426,20.4226514359
 01/03  11:00:00,169.626861929,7.32073412155,0.00175545744418,0.0,80.527626,79.0911225,243.410881461,187.993078438,32.0568,23.3610030232
 01/03  12:00:00,170.337688167,7.32073412155,0.0,0.0,80.527626,79.0911225,221.316158701,165.832140816,32.0568,23.4272178858
 01/03  13:00:00,169.539642455,7.32073412155,0.0,0.0,80.527626,79.0911225,213.550726784,155.080667545,32.0568,26.4132592384
 01/03  14:00:00,165.490367711,7.32073412155,0.0,0.0,80.527626,75.0917375,204.39239101,158.981412106,16.0284,29.3825789047
 01/03  15:00:00,165.466880471,7.32073412155,0.0,0.0,80.527626,75.0917375,194.051583322,157.594640641,16.0284,20.4285426814
 01/03  16:00:00,163.443581077,7.32073412155,0.0,0.0,80.527626,73.092045,185.639000087,161.980038037,3.20568,20.4532820495
 01/03  17:00:00,170.440746606,7.32073412155,0.0,0.0,80.527626,73.092045,159.116379989,153.021363711,3.20568,2.88933627733
 01/03  18:00:00,128.521324316,7.32073412155,0.0,0.0,80.527626,29.818365,153.585001676,144.620600701,3.20568,5.7587209755
 01/03  19:00:00,128.475868236,7.32073412155,0.0,0.0,80.527626,29.818365,150.207397827,141.227436764,3.20568,5.77428106291
 01/03  20:00:00,128.487270177,7.32073412155,0.0,0.0,80.527626,29.818365,167.78839538,155.913892838,3.20568,8.66882254192
 01/03  21:00:00,128.528926553,7.32073412155,0.0,0.0,80.527626,29.818365,190.182400254,179.127380884,3.20568,7.8493393705
 01/03  22:00:00,55.3781950852,0.0,0.0,0.0,15.863942322,29.242365,9.79550907299,0.0,3.20568,6.58982907299
 01/03  23:00:00,55.4188725834,0.0,0.0,0.0,15.863942322,29.242365,8.96783793362,0.0,3.20568,5.76215793362
 01/03  24:00:00,56.1826438027,0.0,0.0,0.0,15.863942322,29.242365,6.09402814916,0.0,3.20568,2.88834814916
 01/04  01:00:00,55.4322524956,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  02:00:00,55.4195774952,0.0,0.0,0.0,15.863942322,29.242365,6.09051961245,0.0,3.20568,2.88483961245
 01/04  03:00:00,55.4097045023,0.0,0.0,0.0,15.863942322,29.242365,6.09054046192,0.0,3.20568,2.88486046192
 01/04  04:00:00,55.4014969233,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  05:00:00,55.6086483694,0.0,0.0,0.0,15.863942322,29.242365,6.09056116882,0.0,3.20568,2.88488116882
 01/04  06:00:00,55.5877099237,0.0,0.0,0.0,15.863942322,29.242365,6.09058178402,0.0,3.20568,2.88490178402
 01/04  07:00:00,65.0420953424,7.32073412155,0.00256528399938,0.0,15.863942322,29.818365,492.233465935,489.007785935,3.20568,0.02
 01/04  08:00:00,121.846499769,7.32073412155,0.00101963697865,0.0,80.527626,29.818365,293.450449364,284.486217604,3.20568,5.75855175974
 01/04  09:00:00,165.660348352,7.32073412155,0.00444807972781,0.0,80.527626,75.0917375,286.12810341,250.501902637,24.0426,11.5836007734
 01/04  10:00:00,166.07985993,7.32073412155,0.00213258400185,0.0,80.527626,75.0917375,286.197235522,241.732047223,24.0426,20.4225882991
 01/04  11:00:00,170.187123703,7.32073412155,0.00132428354438,0.0,80.527626,79.0911225,272.796723003,220.29732693,32.0568,20.4425960729
 01/04  12:00:00,170.943984703,7.32073412155,0.0,0.0,80.527626,79.0911225,248.579307499,193.094851116,32.0568,23.4276563833
 01/04  13:00:00,170.263153714,7.46715507237,0.0,0.0,80.527626,79.0911225,241.32291016,182.849990255,32.0568,26.4161199056
 01/04  14:00:00,166.623666202,7.7672624435,0.0,0.0,80.527626,75.0917375,248.411007798,202.997958719,16.0284,29.3846490797
 01/04  15:00:00,166.523088728,7.69451869599,0.0,0.0,80.527626,75.0917375,236.686792123,200.228718266,16.0284,20.4296738571
 01/04  16:00:00,164.217602291,7.41863652871,0.0,0.0,80.527626,73.092045,226.7905155,203.127366686,3.20568,20.4574688133
 01/04  17:00:00,171.26020938,7.32073412155,0.0,0.0,80.527626,73.092045,217.200682232,208.236344324,3.20568,5.75865790789
 01/04  18:00:00,129.433232231,7.32073412155,0.0,0.0,80.527626,29.818365,245.167416975,239.072498888,3.20568,2.88923808731
 01/04  19:00:00,129.453257155,7.32073412155,0.0,0.0,80.527626,29.818365,282.43692135,273.456853332,3.20568,5.77438801828
 01/04  20:00:00,129.68317131,7.32073412155,0.0,0.0,80.527626,29.818365,308.991022308,297.11711781,3.20568,8.66822449837
 01/04  21:00:00,129.68424775,7.32073412155,0.0,0.0,80.527626,29.818365,330.084010648,318.21823061,3.20568,8.66010003869
 01/04  22:00:00,55.4334430762,0.0,0.0,0.0,15.863942322,29.242365,11.8656645968,0.0,3.20568,8.65998459683
 01/04  23:00:00,55.3313854502,0.0,0.0,0.0,15.863942322,29.242365,6.09656334923,0.0,3.20568,2.89088334923
 01/04  24:00:00,56.1340232499,0.0,0.0,0.0,15.863942322,29.242365,6.09411560829,0.0,3.20568,2.88843560829
 01/05  01:00:00,56.3587607819,0.987873953226,0.0,0.0,15.863942322,29.242365,6.83599449508,0.745551808285,3.20568,2.8847626868
 01/05  02:00:00,56.693375441,1.31716527097,0.0,0.0,15.863942322,29.242365,7.52861128929,1.43796853472,3.20568,2.88496275457
 01/05  03:00:00,57.0199550161,1.64645658871,0.0,0.0,15.863942322,29.242365,5.71889347527,2.49321347527,3.20568,0.02
 01/05  04:00:00,57.5529753475,2.18052433459,0.0,0.0,15.863942322,29.242365,28.2622669709,22.1717752154,3.20568,2.88481175551
 01/05  05:00:00,59.2384793249,3.63854119856,0.0,0.0,15.863942322,29.242365,45.2576501217,39.1670024863,3.20568,2.88496763547
 01/05  06:00:00,59.4878452041,3.89566955229,0.0,0.0,15.863942322,29.242365,64.0163332077,60.7906532077,3.20568,0.02
 01/05  07:00:00,66.2204717649,7.32073412155,0.0,0.0,15.863942322,29.818365,731.760125383,725.669453565,3.20568,2.88499181743
 01/05  08:00:00,123.038486703,7.32073412155,0.0,0.0,80.527626,29.818365,550.640238691,544.54545243,3.20568,2.88910626081
 01/05  09:00:00,166.310160784,7.32073412155,0.0,0.0,80.527626,75.0917375,446.525845528,410.898011027,24.0426,11.5852345011
 01/05  10:00:00,166.274353483,7.32073412155,0.00131712850385,0.0,80.527626,75.0917375,401.635068281,357.167710796,24.0426,20.4247574855
 01/05  11:00:00,170.252403447,7.32073412155,0.000799203814305,0.0,80.527626,79.0911225,378.480913038,325.980589654,32.0568,20.4435233842
 01/05  12:00:00,171.000341641,7.32073412155,0.0,0.0,80.527626,79.0911225,341.3293147,282.914971558,32.0568,26.3575431412
 01/05  13:00:00,170.223997772,7.32073412155,0.0,0.0,80.527626,79.0911225,320.573646799,262.100182327,32.0568,26.4166644714
 01/05  14:00:00,166.285118845,7.36609840456,0.0,0.0,80.527626,75.0917375,304.124404021,261.646386898,16.0284,26.4496171232
 01/05  15:00:00,166.295709602,7.38098809455,0.0,0.0,80.527626,75.0917375,284.732022274,248.273288322,16.0284,20.4303339517
 01/05  16:00:00,164.213258668,7.32193505319,0.0,0.0,80.527626,73.092045,273.602246093,247.017616718,3.20568,23.3789493749
 01/05  17:00:00,171.277481376,7.32073412155,0.0,0.0,80.527626,73.092045,284.107362609,278.012305786,3.20568,2.88937682314
 01/05  18:00:00,129.481692133,7.32073412155,0.0,0.0,80.527626,29.818365,343.872009282,334.907750318,3.20568,5.75857896346
 01/05  19:00:00,129.504641683,7.32073412155,0.0,0.0,80.527626,29.818365,374.444603013,365.464040882,3.20568,5.7748821314
 01/05  20:00:00,129.740076946,7.32073412155,0.0,0.0,80.527626,29.818365,397.078917701,385.204734722,3.20568,8.66850297891
 01/05  21:00:00,129.744298628,7.32073412155,0.0,0.0,80.527626,29.818365,411.313337792,402.328076715,3.20568,5.77958107644
 01/05  22:00:00,55.411491333,0.0,0.0,0.0,15.863942322,29.242365,11.8661059553,0.0,3.20568,8.66042595531
 01/05  23:00:00,55.3120064095,0.0,0.0,0.0,15.863942322,29.242365,8.96766602731,0.0,3.20568,5.76198602731
 01/05  24:00:00,57.7741627732,1.64645658871,0.0,0.0,15.863942322,29.242365,7.87695541761,1.78271115975,3.20568,2.88856425786
 01/06  01:00:00,56.6796146723,1.31716527097,0.0,0.0,15.863942322,29.242365,5.63071682544,2.40503682544,3.20568,0.02
 01/06  02:00:00,58.2573230736,2.88563755231,0.0,0.0,15.863942322,29.242365,39.9784305678,33.8877390893,3.20568,2.88501147856
 01/06  03:00:00,58.8318676531,3.45281849411,0.0,0.0,15.863942322,29.242365,53.2072268171,47.1167685085,3.20568,2.88477830863
 01/06  04:00:00,59.8578847236,4.45652661916,0.0,0.0,15.863942322,29.242365,75.0112234194,71.7855434194,3.20568,0.02
 01/06  05:00:00,60.0249204362,3.56522129533,0.0,0.0,15.863942322,29.242365,72.935862296,66.8452003201,3.20568,2.88498197591
 01/06  06:00:00,60.7718479992,4.45652661916,0.0,0.0,15.863942322,29.242365,103.400918741,97.3102459451,3.20568,2.88499279588
 01/06  07:00:00,66.6055961557,7.32073412155,0.0,0.0,15.863942322,29.818365,812.422976522,809.197296522,3.20568,0.02
 01/06  08:00:00,123.33422317,7.32073412155,0.0,0.0,80.527626,29.818365,599.037635089,590.072832748,3.20568,5.75912234155
 01/06  09:00:00,166.351597033,7.32073412155,0.0,0.0,80.527626,75.0917375,460.647311934,425.020868249,24.0426,11.5838436848
 01/06  10:00:00,166.278395195,7.32073412155,0.00166780368318,0.0,80.527626,75.0917375,394.883254095,350.416730148,24.0426,20.4239239466
 01/06  11:00:00,170.24864598,7.32073412155,0.000974224750891,0.0,80.527626,79.0911225,353.133938201,300.632725832,32.0568,20.4444123692
 01/06  12:00:00,170.997606914,7.32073412155,0.0,0.0,80.527626,79.0911225,306.497681194,251.010397391,32.0568,23.4304838022
 01/06  13:00:00,170.222893553,7.32073412155,0.0,0.0,80.527626,79.0911225,282.945490807,224.46850201,32.0568,26.4201887966
 01/06  14:00:00,166.310813744,7.39010863712,0.0,0.0,80.527626,75.0917375,268.302970985,222.884543843,16.0284,29.3900271419
 01/06  15:00:00,166.27212452,7.35099335134,0.0,0.0,80.527626,75.0917375,253.045171714,216.586271314,16.0284,20.4305003999
 01/06  16:00:00,164.221529503,7.32073412155,0.0,0.0,80.527626,73.092045,243.137228108,216.552348248,3.20568,23.37919986
 01/06  17:00:00,169.832751323,7.32073412155,0.0,0.0,80.527626,73.092045,225.263353675,219.168126014,3.20568,2.88954766108
 01/06  18:00:00,129.441890078,7.32073412155,0.0,0.0,80.527626,29.818365,253.543051204,247.448200497,3.20568,2.88917070707
 01/06  19:00:00,129.456827287,7.32073412155,0.0,0.0,80.527626,29.818365,277.892086058,268.911994828,3.20568,5.77441123039
 01/06  20:00:00,129.467962909,7.32073412155,0.0,0.0,80.527626,29.818365,293.925758262,282.050326557,3.20568,8.66975170523
 01/06  21:00:00,129.476455597,7.32073412155,0.0,0.0,80.527626,29.818365,303.915365419,292.049086723,3.20568,8.66059869566
 01/06  22:00:00,55.284321839,0.0,0.0,0.0,15.863942322,29.242365,11.8667388018,0.0,3.20568,8.66105880176
 01/06  23:00:00,55.3348852419,0.0,0.0,0.0,15.863942322,29.242365,6.09708429552,0.0,3.20568,2.89140429552
 01/06  24:00:00,56.1369700884,0.0,0.0,0.0,15.863942322,29.242365,6.09419110533,0.0,3.20568,2.88851110533
 01/07  01:00:00,55.3689767275,0.0,0.0,0.0,15.863942322,29.242365,6.0887804978,0.0,3.20568,2.8831004978
 01/07  02:00:00,55.3708126242,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  03:00:00,56.2443084154,0.874821850813,0.0,0.0,15.863942322,29.242365,6.6015755247,0.512724475657,3.20568,2.88317104904
 01/07  04:00:00,56.353909114,0.987873953226,0.0,0.0,15.863942322,29.242365,3.89100971594,0.665329715936,3.20568,0.02
 01/07  05:00:00,56.5651622972,0.987873953226,0.0,0.0,15.863942322,29.242365,6.84266944305,0.75383334793,3.20568,2.88315609512
 01/07  06:00:00,57.2108489072,1.64645658871,0.0,0.0,15.863942322,29.242365,4.72850549718,1.50282549718,3.20568,0.02
 01/07  07:00:00,56.8918645084,1.31716527097,0.0,0.0,15.863942322,29.242365,4.59163079153,1.36595079153,3.20568,0.02
 01/07  08:00:00,49.3494533173,0.987873953226,0.0,0.0,15.863942322,29.242365,6.99016659743,0.901345343121,3.20568,2.88314125431
 01/07  09:00:00,47.926475504,0.987873953226,0.0,0.0,15.863942322,29.242365,4.05432161205,0.82864161205,3.20568,0.02
 01/07  10:00:00,46.9613672949,0.0,0.0,0.0,15.863942322,29.242365,6.09063521166,0.0,3.20568,2.88495521166
 01/07  11:00:00,46.9647191761,0.0,0.0,0.0,15.863942322,29.242365,6.09066644679,0.0,3.20568,2.88498644679
 01/07  12:00:00,47.6811260155,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  13:00:00,46.965633388,0.0,0.0,0.0,15.863942322,29.242365,6.09069762132,0.0,3.20568,2.88501762132
 01/07  14:00:00,47.0102784673,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  15:00:00,47.0261803655,0.0,0.0,0.0,15.863942322,29.242365,6.08888284377,0.0,3.20568,2.88320284377
 01/07  16:00:00,47.0148704068,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  17:00:00,52.6342550067,0.0,0.0,0.0,15.863942322,29.242365,6.08878277701,0.0,3.20568,2.88310277701
 01/07  18:00:00,55.4886601495,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  19:00:00,55.4853288451,0.0,0.0,0.0,15.863942322,29.242365,6.08885330312,0.0,3.20568,2.88317330312
 01/07  20:00:00,55.6987091278,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  21:00:00,55.683963576,0.0,0.0,0.0,15.863942322,29.242365,6.08875326162,0.0,3.20568,2.88307326162
 01/07  22:00:00,55.5662244753,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  23:00:00,55.4083849303,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  24:00:00,56.1265646989,0.0,0.0,0.0,15.863942322,29.242365,6.08882385286,0.0,3.20568,2.88314385286
 01/08  01:00:00,55.4033254517,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  02:00:00,55.4029980634,0.0,0.0,0.0,15.863942322,29.242365,6.08849616379,0.0,3.20568,2.88281616379
 01/08  03:00:00,55.4042678569,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  04:00:00,55.3936298727,0.0,0.0,0.0,15.863942322,29.242365,6.08879955471,0.0,3.20568,2.88311955471
 01/08  05:00:00,55.5959574725,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  06:00:00,55.5783369544,0.0,0.0,0.0,15.863942322,29.242365,6.08887302452,0.0,3.20568,2.88319302452
 01/08  07:00:00,55.5918666557,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  08:00:00,48.9877008491,0.604364799403,0.0,0.0,15.863942322,29.242365,3.5776455736,0.351965573602,3.20568,0.02
 01/08  09:00:00,46.9527822946,0.0,0.0,0.0,15.863942322,29.242365,6.09060225585,0.0,3.20568,2.88492225585
 01/08  10:00:00,46.9657474534,0.0,0.0,0.0,15.863942322,29.242365,6.09063698658,0.0,3.20568,2.88495698658
 01/08  11:00:00,46.9521021421,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  12:00:00,47.6650384819,0.0,0.0,0.0,15.863942322,29.242365,6.09067163742,0.0,3.20568,2.88499163742
 01/08  13:00:00,46.9314962172,0.0,0.0,0.0,15.863942322,29.242365,6.09070622545,0.0,3.20568,2.88502622545
 01/08  14:00:00,46.9641592891,0.0,0.0,0.0,15.863942322,29.242365,6.09047900868,0.0,3.20568,2.88479900868
 01/08  15:00:00,46.9673957454,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  16:00:00,46.9494241615,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  17:00:00,52.5667504657,0.0,0.0,0.0,15.863942322,29.242365,6.0888154583,0.0,3.20568,2.8831354583
 01/08  18:00:00,55.4225748896,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  19:00:00,56.3596507373,0.936280396769,0.0,0.0,15.863942322,29.242365,7.019533452,0.930643803306,3.20568,2.88320964869
 01/08  20:00:00,56.6226544788,0.987873953226,0.0,0.0,15.863942322,29.242365,4.43609429071,1.21041429071,3.20568,0.02
 01/08  21:00:00,57.2687323214,1.64645658871,0.0,0.0,15.863942322,29.242365,8.73006374403,2.64118573486,3.20568,2.88319800917
 01/08  22:00:00,58.4842444407,2.96596886802,0.0,0.0,15.863942322,29.242365,33.9645258141,30.7388458141,3.20568,0.02
 01/08  23:00:00,58.9351375317,3.55592913432,0.0,0.0,15.863942322,29.242365,42.3951717105,39.1694917105,3.20568,0.02
 01/08  24:00:00,60.0923213715,3.97828161653,0.0,0.0,15.863942322,29.242365,64.3823599593,58.2934935968,3.20568,2.88318636256
 01/09  01:00:00,59.4399359756,4.04346629796,0.0,0.0,15.863942322,29.242365,72.0032283714,65.9125139837,3.20568,2.88503438775
 01/09  02:00:00,59.3626835052,3.97828161653,0.0,0.0,15.863942322,29.242365,77.9867606234,74.7610806234,3.20568,0.02
 01/09  03:00:00,59.4627574204,4.04346629796,0.0,0.0,15.863942322,29.242365,98.121853212,92.031187882,3.20568,2.88498532997
 01/09  04:00:00,59.9796030617,4.57856134654,0.0,0.0,15.863942322,29.242365,104.784441566,98.6937822119,3.20568,2.88497935451
 01/09  05:00:00,60.6570887783,4.98676301656,0.0,0.0,15.863942322,29.242365,130.658194794,127.432514794,3.20568,0.02
 01/09  06:00:00,60.3720061681,4.75006984083,0.0,0.0,15.863942322,29.242365,124.707517191,118.616792806,3.20568,2.88504438414
 01/09  07:00:00,66.2943322984,7.32073412155,0.0,0.0,15.863942322,29.818365,864.606711935,858.516108844,3.20568,2.88492309094
 01/09  08:00:00,123.621112081,7.32073412155,0.0,0.0,80.527626,29.818365,637.033728563,630.938871549,3.20568,2.88917701398
 01/09  09:00:00,166.432561786,7.32073412155,0.0,0.0,80.527626,75.0917375,494.413989185,458.786576663,24.0426,11.5848125218
 01/09  10:00:00,166.322494719,7.32073412155,0.00143595782518,0.0,80.527626,75.0917375,441.346582337,396.876238188,24.0426,20.4277441493
 01/09  11:00:00,170.268614324,7.32073412155,0.000867278813416,0.0,80.527626,79.0911225,396.597103143,344.092851753,32.0568,20.44745139
 01/09  12:00:00,171.006087147,7.32073412155,0.0,0.0,80.527626,79.0911225,343.615609006,285.19825749,32.0568,26.3605515166
 01/09  13:00:00,170.225823027,7.32073412155,0.0,0.0,80.527626,79.0911225,311.919222383,253.441057743,32.0568,26.4213646398
 01/09  14:00:00,166.239218169,7.32073412155,0.0,0.0,80.527626,75.0917375,286.881533136,244.397278409,16.0284,26.455854727
 01/09  15:00:00,166.237731207,7.32073412155,0.0,0.0,80.527626,75.0917375,273.879063662,234.498547752,16.0284,23.3521159099
 01/09  16:00:00,164.218010659,7.32073412155,0.0,0.0,80.527626,73.092045,266.21164338,242.547285883,3.20568,20.4586774974
 01/09  17:00:00,169.848429429,7.32073412155,0.0,0.0,80.527626,73.092045,271.020069987,264.924965343,3.20568,2.88942464333
