Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,87.8750369199,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,90.2995690418,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,91.3615018668,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  04:00:00,91.2780149401,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155381959,0.0,1.75125,1.1642881959
 01/01  05:00:00,98.2198844753,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,96.6890144287,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  07:00:00,126.656724303,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,138.346888875,133.680086626,3.5025,1.16430224893
 01/01  08:00:00,122.478846993,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,144.355308261,140.832808261,3.5025,0.02
 01/01  09:00:00,160.53219747,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,123.353503163,118.686657129,3.5025,1.16434603451
 01/01  10:00:00,135.842329151,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,100.425805109,96.9033051088,3.5025,0.02
 01/01  11:00:00,171.852782787,20.0366381997,0.145312394436,0.0,27.9495200658,27.7759469175,75.2161919206,67.0465131378,7.005,1.16467878283
 01/01  12:00:00,203.679964033,20.0366381997,0.833068627357,0.0,27.9495200658,27.7759469175,58.3826304194,51.3576304194,7.005,0.02
 01/01  13:00:00,219.115744655,20.0366381997,3.18697855475,0.0,41.9242800987,36.8599292233,39.7607606814,29.2559221335,9.34,1.1648385479
 01/01  14:00:00,216.406491336,20.0366381997,3.59772834537,0.0,41.9242800987,36.8599292233,32.3379121286,21.8331244956,9.34,1.164787633
 01/01  15:00:00,208.898071332,20.0366381997,2.50547420846,0.0,41.9242800987,36.8599292233,35.1353368715,24.6306571737,9.34,1.16467969785
 01/01  16:00:00,202.715877638,20.0366381997,1.64767245434,0.0,41.9242800987,36.8599292233,38.8084275931,29.4484275931,9.34,0.02
 01/01  17:00:00,202.179845493,20.0366381997,0.37072687275,0.0,41.9242800987,36.8599292233,56.9125505914,46.407709833,9.34,1.16484075846
 01/01  18:00:00,181.289115477,20.0366381997,0.0,0.0,27.9495200658,27.7759469175,80.5048021348,72.3350707338,7.005,1.16473140103
 01/01  19:00:00,185.672998951,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,106.003583454,101.313583454,4.67,0.02
 01/01  20:00:00,165.253944773,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,131.532966377,125.698403437,4.67,1.16456294015
 01/01  21:00:00,155.97842856,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,144.94275931,139.108284459,4.67,1.16447485133
 01/01  22:00:00,140.776068419,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,106.475490243,101.785490243,4.67,0.02
 01/01  23:00:00,89.1880911808,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,122.485099986,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549103945,0.0,1.75125,1.16424103945
 01/02  01:00:00,96.0424045041,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,87.3514879166,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,86.225642784,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926170001,0.0,2.335,1.16426170001
 01/02  04:00:00,85.4375838488,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,91.4866998071,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,90.5540880967,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,135.512951232,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,214.81308257,208.978840976,4.67,1.16424159406
 01/02  08:00:00,132.98120979,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,203.962831878,199.272831878,4.67,0.02
 01/02  09:00:00,213.4004783,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,169.430587055,160.093549237,8.1725,1.16453781766
 01/02  10:00:00,248.899216538,20.0366381997,0.00290842616155,0.0,62.886420148,41.4019203762,97.5886533674,87.0611533674,10.5075,0.02
 01/02  11:00:00,243.91122451,20.0366381997,1.28297535686,0.0,62.886420148,41.4019203762,53.093973585,41.4216244046,10.5075,1.16484918034
 01/02  12:00:00,277.40006286,20.0366381997,4.48404004803,0.0,62.886420148,41.4019203762,23.8957706213,12.223040009,10.5075,1.16523061231
 01/02  13:00:00,258.011329193,20.0366381997,3.31038121449,0.0,62.886420148,41.4019203762,25.083964376,13.4113268177,10.5075,1.16513755832
 01/02  14:00:00,249.068982249,20.0366381997,1.53906544564,0.0,62.886420148,41.4019203762,30.854370641,18.0365202225,10.5075,2.31035041848
 01/02  15:00:00,244.348476883,20.0366381997,1.47990960126,0.0,62.886420148,41.4019203762,26.5912641907,14.9188595936,10.5075,1.1649045971
 01/02  16:00:00,240.859870731,20.0366381997,1.4083372538,0.0,62.886420148,41.4019203762,24.5575965505,14.0300965505,10.5075,0.02
 01/02  17:00:00,241.947867081,20.0366381997,0.574170203748,0.0,62.886420148,41.4019203762,38.5561983535,26.8837482614,10.5075,1.16495009215
 01/02  18:00:00,249.344055691,20.0366381997,0.0,0.0,62.886420148,41.4019203762,65.9163300904,54.2439503198,10.5075,1.16487977056
 01/02  19:00:00,248.997837176,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,79.370987793,68.8660808618,9.34,1.16490693123
 01/02  20:00:00,235.546804109,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,94.3006496151,83.7958926312,9.34,1.16475698391
 01/02  21:00:00,206.134097221,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,112.99190262,103.654758673,8.1725,1.16464394724
 01/02  22:00:00,144.648030213,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,92.6816654573,87.9916654573,4.67,0.02
 01/02  23:00:00,94.182278419,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,126.754089027,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933103334,0.0,2.335,1.16433103334
 01/03  01:00:00,98.1069379716,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,89.9009887276,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,88.8896336577,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927656367,0.0,2.335,1.16427656367
 01/03  04:00:00,88.0341553357,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,109.678130531,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,109.041572994,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992632202,0.0,2.335,1.1642632202
 01/03  07:00:00,153.345692335,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,238.466660827,233.776660827,4.67,0.02
 01/03  08:00:00,143.956225241,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,222.281736817,217.591736817,4.67,0.02
 01/03  09:00:00,213.430102342,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,176.157973515,166.820911719,8.1725,1.16456179561
 01/03  10:00:00,245.20922488,20.0366381997,0.0,0.0,62.886420148,41.4019203762,118.550123357,106.877945956,10.5075,1.16467740095
 01/03  11:00:00,238.580092162,20.0366381997,0.00184701694143,0.0,62.886420148,41.4019203762,82.7146554748,72.1871554748,10.5075,0.02
 01/03  12:00:00,272.650616609,20.0366381997,0.065447352467,0.0,62.886420148,41.4019203762,54.2080891275,42.5354494928,10.5075,1.16513963473
 01/03  13:00:00,258.627114766,20.0366381997,0.0242121175211,0.0,62.886420148,41.4019203762,46.7299951966,33.9120451436,10.5075,2.31045005295
 01/03  14:00:00,258.446390592,20.0366381997,0.0,0.0,62.886420148,41.4019203762,39.6055187362,27.9327606577,10.5075,1.16525807849
 01/03  15:00:00,253.895601228,20.0366381997,0.0,0.0,62.886420148,41.4019203762,37.5937434533,25.9211839174,10.5075,1.16505953586
 01/03  16:00:00,248.903372504,20.0366381997,0.0351170062547,0.0,62.886420148,41.4019203762,34.1356455121,22.4632626858,10.5075,1.16488282627
 01/03  17:00:00,245.928634424,20.0366381997,0.0,0.0,62.886420148,41.4019203762,46.917769783,36.390269783,10.5075,0.02
 01/03  18:00:00,251.829586977,20.0366381997,0.0,0.0,62.886420148,41.4019203762,74.6022138463,62.9296785383,10.5075,1.16503530801
 01/03  19:00:00,250.66357611,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,91.6040489635,81.0991801704,9.34,1.16486879314
 01/03  20:00:00,229.916132615,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,112.540717604,102.03597126,9.34,1.16474634412
 01/03  21:00:00,202.646828518,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,130.106206363,120.769069395,8.1725,1.16463696822
 01/03  22:00:00,145.271040183,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,101.583229764,96.8932297645,4.67,0.02
 01/03  23:00:00,101.9965289,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938782085,0.0,2.335,1.16438782085
 01/03  24:00:00,134.599088195,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,106.566375924,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,98.032051417,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922681565,0.0,2.335,1.16422681565
 01/04  03:00:00,96.7501494909,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,95.8028388206,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  05:00:00,101.79785548,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,100.707224687,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922371476,0.0,2.335,1.16422371476
 01/04  07:00:00,144.03984638,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,193.765759476,189.075759476,4.67,0.02
 01/04  08:00:00,142.584268305,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,190.440189251,185.750189251,4.67,0.02
 01/04  09:00:00,218.559836713,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,169.013856996,159.676768361,8.1725,1.16458863521
 01/04  10:00:00,249.352286164,20.0366381997,0.0,0.0,62.886420148,41.4019203762,125.871765749,114.199591875,10.5075,1.16467387384
 01/04  11:00:00,242.371128815,20.0366381997,0.0,0.0,62.886420148,41.4019203762,106.50651005,94.8341968168,10.5075,1.16481323298
 01/04  12:00:00,272.087731224,20.0366381997,0.0,0.0,62.886420148,41.4019203762,91.5382345764,79.8656211237,10.5075,1.1651134527
 01/04  13:00:00,258.016319319,20.0366381997,0.0,0.0,62.886420148,41.4019203762,78.2020599107,66.5292431073,10.5075,1.16531680341
 01/04  14:00:00,256.377832149,20.0366381997,0.0,0.0,62.886420148,41.4019203762,68.2392441464,56.5665856212,10.5075,1.16515852522
 01/04  15:00:00,250.171493903,20.0366381997,0.0,0.0,62.886420148,41.4019203762,67.9202652546,56.2477676749,10.5075,1.16499757976
 01/04  16:00:00,244.640493706,20.0366381997,0.0,0.0,62.886420148,41.4019203762,71.4282752408,59.7559371375,10.5075,1.16483810327
 01/04  17:00:00,246.707281923,20.0366381997,0.0,0.0,62.886420148,41.4019203762,81.705626903,70.033157565,10.5075,1.16496933803
 01/04  18:00:00,255.18856183,20.0366381997,0.0,0.0,62.886420148,41.4019203762,93.6607522751,81.9883424527,10.5075,1.16490982238
 01/04  19:00:00,251.986805509,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,104.155769659,94.795769659,9.34,0.02
 01/04  20:00:00,238.387207338,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,119.213679673,108.708939484,9.34,1.16474018906
 01/04  21:00:00,210.206117035,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,133.262976902,123.925678562,8.1725,1.16479834007
 01/04  22:00:00,150.23617937,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,103.566351118,98.8763511176,4.67,0.02
 01/04  23:00:00,101.520432151,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942195598,0.0,2.335,1.16442195598
 01/04  24:00:00,133.937773907,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,105.724965287,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,97.7257506558,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925080255,0.0,2.335,1.16425080255
 01/05  03:00:00,96.9980004132,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,96.5980567528,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,103.385554311,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925451085,0.0,2.335,1.16425451085
 01/05  06:00:00,103.085029236,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  07:00:00,146.874431018,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,183.343405513,178.653405513,4.67,0.02
 01/05  08:00:00,147.483621817,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,181.738081508,175.903684886,4.67,1.16439662185
 01/05  09:00:00,225.522525643,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,146.490282061,138.297782061,8.1725,0.02
 01/05  10:00:00,255.794329804,20.0366381997,0.0,0.0,62.886420148,41.4019203762,108.76548929,97.0933138247,10.5075,1.16467546502
 01/05  11:00:00,247.063778861,20.0366381997,0.0,0.0,62.886420148,41.4019203762,96.5897706994,84.9174859302,10.5075,1.16478476916
 01/05  12:00:00,273.846222019,20.0366381997,0.0,0.0,62.886420148,41.4019203762,84.5781754056,72.9056437917,10.5075,1.1650316139
 01/05  13:00:00,257.927233964,20.0366381997,0.0,0.0,62.886420148,41.4019203762,78.6782306967,67.0055122412,10.5075,1.16521845547
 01/05  14:00:00,255.31918009,20.0366381997,0.0,0.0,62.886420148,41.4019203762,71.350176667,59.6776123382,10.5075,1.16506432884
 01/05  15:00:00,250.276797607,20.0366381997,0.0,0.0,62.886420148,41.4019203762,70.3541833444,58.6817427867,10.5075,1.16494055773
 01/05  16:00:00,247.670599914,20.0366381997,0.0,0.0,62.886420148,41.4019203762,66.9301894394,55.2576866555,10.5075,1.16500278392
 01/05  17:00:00,250.544671336,20.0366381997,0.0,0.0,62.886420148,41.4019203762,74.9311460084,63.2587194538,10.5075,1.16492655463
 01/05  18:00:00,259.802401101,20.0366381997,0.0,0.0,62.886420148,41.4019203762,84.1988127544,72.5264487044,10.5075,1.16486404994
 01/05  19:00:00,255.590658308,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,96.769277006,86.2644186891,9.34,1.16485831696
 01/05  20:00:00,241.495197762,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,111.251681317,101.891681317,9.34,0.02
 01/05  21:00:00,212.774337364,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,126.378363016,117.041226441,8.1725,1.16463657549
 01/05  22:00:00,151.601210122,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,101.321523741,95.4869458923,4.67,1.16457784891
 01/05  23:00:00,102.574155239,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,134.748221871,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,106.208115964,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920257841,0.0,2.335,1.16420257841
 01/06  02:00:00,97.5769623061,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,96.0451061434,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,94.7205784885,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499224995,0.0,2.335,1.164224995
 01/06  05:00:00,115.877758256,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  06:00:00,114.828141026,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  07:00:00,158.625387848,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,232.7245239,228.0345239,4.67,0.02
 01/06  08:00:00,150.20588598,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,221.314926892,215.480466796,4.67,1.164460096
 01/06  09:00:00,218.732727129,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,179.939428501,171.746928501,8.1725,0.02
 01/06  10:00:00,252.92717499,20.0366381997,0.0,0.0,62.886420148,41.4019203762,123.616462632,111.944225925,10.5075,1.16473670792
 01/06  11:00:00,247.246982948,20.0366381997,0.0,0.0,62.886420148,41.4019203762,94.4443216863,82.7720612473,10.5075,1.16476043901
 01/06  12:00:00,277.30316257,20.0366381997,0.00498801598115,0.0,62.886420148,41.4019203762,68.5917391664,56.9190406157,10.5075,1.16519855069
 01/06  13:00:00,265.560706739,20.0366381997,1.03653361071,0.0,62.886420148,41.4019203762,44.5639302134,32.8913061676,10.5075,1.16512404581
 01/06  14:00:00,262.792111904,20.0366381997,1.81950267497,0.0,62.886420148,41.4019203762,33.7329808679,22.0602491624,10.5075,1.16523170557
 01/06  15:00:00,256.128688128,20.0366381997,1.78354463537,0.0,62.886420148,41.4019203762,30.8204857446,19.1478770996,10.5075,1.16510864504
 01/06  16:00:00,249.888820937,20.0366381997,1.20267436391,0.0,62.886420148,41.4019203762,32.3153246536,20.6428580686,10.5075,1.16496658498
 01/06  17:00:00,251.674399948,20.0366381997,0.449161456305,0.0,62.886420148,41.4019203762,41.5089068887,29.8365195227,10.5075,1.16488736606
 01/06  18:00:00,259.162159491,20.0366381997,0.0,0.0,62.886420148,41.4019203762,59.4474186955,47.7748857596,10.5075,1.16503293587
 01/06  19:00:00,254.843679386,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,79.6928925805,69.1880594429,9.34,1.1648331376
 01/06  20:00:00,233.62357892,20.0366381997,0.0,0.0,41.9242800987,36.8599292233,102.755704276,92.251047229,9.34,1.16465704745
 01/06  21:00:00,207.420992176,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,109.938357393,101.745857393,8.1725,0.02
 01/06  22:00:00,150.366708026,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,75.1630220666,69.3285344748,4.67,1.16448759179
 01/06  23:00:00,106.420032135,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,137.695415501,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930163405,0.0,2.335,1.16430163405
 01/07  01:00:00,106.513538172,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,95.9746613683,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  03:00:00,93.2848385965,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556823718,0.0,1.75125,1.16431823718
 01/07  04:00:00,90.9942789719,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,95.9353884618,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  06:00:00,93.9428682433,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549111428,0.0,1.75125,1.16424111428
 01/07  07:00:00,124.739143953,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,209.943284901,206.420784901,3.5025,0.02
 01/07  08:00:00,123.365133152,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,198.274438764,194.751938764,3.5025,0.02
 01/07  09:00:00,191.508349418,20.0366381997,0.0,0.0,20.9621400493,23.2339557645,148.522572709,141.520447588,5.8375,1.16462512045
 01/07  10:00:00,218.820288652,20.0366381997,0.0019755837387,0.0,41.9242800987,36.8599292233,89.1420656406,78.6373862758,9.34,1.16467936476
 01/07  11:00:00,250.838820002,20.0366381997,2.1270893397,0.0,62.886420148,41.4019203762,41.0610097145,30.5335097145,10.5075,0.02
 01/07  12:00:00,285.574071279,20.0366381997,5.24737149586,0.0,62.886420148,41.4019203762,14.1984574539,1.38081666926,10.5075,2.31014078463
 01/07  13:00:00,273.953910992,20.0366381997,6.3344819107,0.0,62.886420148,41.4019203762,11.6726276991,0.0,10.5075,1.16512769907
 01/07  14:00:00,271.950428006,20.0366381997,7.13445722251,0.0,62.886420148,41.4019203762,11.6727455217,0.0,10.5075,1.16524552174
 01/07  15:00:00,266.486637692,20.0366381997,7.40507703899,0.0,62.886420148,41.4019203762,11.6725344032,0.0,10.5075,1.16503440324
 01/07  16:00:00,260.952523132,20.0366381997,6.72771483437,0.0,62.886420148,41.4019203762,11.6724594136,0.0,10.5075,1.16495941359
 01/07  17:00:00,258.575623762,20.0366381997,3.258390182,0.0,62.886420148,41.4019203762,13.020506511,1.34813560037,10.5075,1.16487091067
 01/07  18:00:00,263.124759138,20.0366381997,0.338708583981,0.0,62.886420148,41.4019203762,30.6236293372,20.0961293372,10.5075,0.02
 01/07  19:00:00,241.135536707,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,71.1335177995,61.7960777951,8.1725,1.16494000444
 01/07  20:00:00,196.007423881,20.0366381997,0.0,0.0,20.9621400493,23.2339557645,97.4901991483,90.4878464657,5.8375,1.16485268255
 01/07  21:00:00,182.968670359,20.0366381997,0.0,0.0,20.9621400493,23.2339557645,107.603872164,100.601745149,5.8375,1.16462701555
 01/07  22:00:00,135.888286412,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,84.3515869886,80.8290869886,3.5025,0.02
 01/07  23:00:00,98.7570024369,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91573703608,0.0,1.75125,1.16448703608
 01/07  24:00:00,131.08066091,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,102.934221834,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  02:00:00,93.8799574321,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554938963,0.0,1.75125,1.16429938963
 01/08  03:00:00,92.2175684119,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  04:00:00,90.9333478093,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  05:00:00,96.520016402,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550435189,0.0,1.75125,1.16425435189
 01/08  06:00:00,95.1240602392,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  07:00:00,127.067587636,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,241.378279217,237.855779217,3.5025,0.02
 01/08  08:00:00,125.796859137,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,223.031465033,218.364591163,3.5025,1.16437387012
 01/08  09:00:00,163.1930896,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,172.355698479,168.833198479,3.5025,0.02
 01/08  10:00:00,144.158170173,20.0366381997,0.0,0.0,6.98738001645,14.1499734587,131.152911398,126.486057079,3.5025,1.16435431932
 01/08  11:00:00,184.018116869,20.0366381997,0.0,0.0,27.9495200658,27.7759469175,87.0426242603,80.0176242603,7.005,0.02
 01/08  12:00:00,218.374541174,20.0366381997,0.0157860875081,0.0,27.9495200658,27.7759469175,61.1858379048,53.0161321885,7.005,1.16470571633
 01/08  13:00:00,236.222132101,20.0366381997,1.31175314718,0.0,41.9242800987,36.8599292233,36.3786290188,25.8739308778,9.34,1.16469814102
 01/08  14:00:00,229.340492473,20.0366381997,2.09489277745,0.0,41.9242800987,36.8599292233,29.2242049291,19.8642049291,9.34,0.02
 01/08  15:00:00,222.827049393,20.0366381997,1.81421961988,0.0,41.9242800987,36.8599292233,29.2117714486,18.7069844736,9.34,1.16478697498
 01/08  16:00:00,220.614609686,20.0366381997,1.06859948672,0.0,41.9242800987,36.8599292233,31.5525424961,21.0478164845,9.34,1.16472601167
 01/08  17:00:00,221.953777018,20.0366381997,0.109401023017,0.0,41.9242800987,36.8599292233,48.7644076005,38.2596968197,9.34,1.16471078074
 01/08  18:00:00,203.405571116,20.0366381997,0.0,0.0,27.9495200658,27.7759469175,78.3656288965,71.3406288965,7.005,0.02
 01/08  19:00:00,210.257017619,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,100.12064381,94.286047681,4.67,1.16459612871
 01/08  20:00:00,196.56136762,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,112.278670977,106.444265041,4.67,1.16440593583
 01/08  21:00:00,181.756557928,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,125.754500004,121.064500004,4.67,0.02
 01/08  22:00:00,160.152912932,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,100.070154061,94.2357376181,4.67,1.16441644313
 01/08  23:00:00,109.101156642,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  24:00:00,141.086727337,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,116.542705374,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925007736,0.0,2.335,1.16425007736
 01/09  02:00:00,107.083928724,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,105.342738047,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  04:00:00,103.812803989,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920727577,0.0,2.335,1.16420727577
 01/09  05:00:00,109.281207822,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  06:00:00,107.566550287,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  07:00:00,150.330961581,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,183.072792124,178.382792124,4.67,0.02
 01/09  08:00:00,150.969384787,20.0366381997,0.0,0.0,13.9747600329,18.6919646116,187.137494516,181.303051495,4.67,1.16444302124
 01/09  09:00:00,226.68273128,20.0366381997,0.0,0.0,34.9369000822,32.3179380704,163.763082969,155.570582969,8.1725,0.02
 01/09  10:00:00,256.266310452,20.0366381997,0.0,0.0,62.886420148,41.4019203762,134.312780689,122.640533682,10.5075,1.16474700671
 01/09  11:00:00,252.604955543,20.0366381997,0.0,0.0,62.886420148,41.4019203762,107.396500658,95.7240640295,10.5075,1.16493662822
 01/09  12:00:00,281.014489857,20.0366381997,0.00261338017914,0.0,62.886420148,41.4019203762,82.6272695427,70.9545846307,10.5075,1.16518491192
