Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/14  01:00:00,159.579198204,31.4109860341,53.885859063,0.0,19.418418834,29.3649097162,118.018914306,34.4672925544,3.33212,80.2195017519
 04/14  02:00:00,183.310867069,32.9641256955,83.7897977736,0.0,12.7620426787,28.1191506574,106.59467186,29.227521399,3.33212,74.0350304606
 04/14  03:00:00,141.609487468,30.6344162035,44.7382034705,0.0,12.7620426787,28.1191506574,104.043768368,20.4946900556,3.33212,80.2169583128
 04/14  04:00:00,187.004197859,32.9641256955,80.2399591698,0.0,12.7620426787,28.1191506574,119.274031952,14.5519294409,3.33212,101.389982511
 04/14  05:00:00,216.022257114,32.9641256955,81.5694527809,0.0,25.5240853573,30.610668775,198.065054118,11.0021546901,8.3303,178.732599427
 04/14  06:00:00,325.543695205,34.0513234584,103.008834134,0.0,51.0481707146,78.1489452969,332.006044575,9.42765646484,16.6606,305.917788111
 04/14  07:00:00,393.869759728,35.3595789997,117.936252121,0.0,64.3609230253,109.708623606,443.121135352,11.9916734629,24.9909,406.138561889
 04/14  08:00:00,352.527629673,35.3293855435,119.150391963,0.0,51.0481707146,80.7689615957,351.565339398,5.62577942634,33.3212,312.618359971
 04/14  09:00:00,325.081761195,35.8562592337,119.830270002,0.0,51.0481707146,71.0224615957,312.255365393,1.19158377096,66.8089,244.254881622
 04/14  10:00:00,277.784400828,35.9576931151,120.756123986,0.0,32.1804615127,65.7244621605,274.794531478,3.05616853143,83.4695,188.268862947
 04/14  11:00:00,279.208620476,36.0382424445,121.186371452,0.0,32.1804615127,65.7244621605,230.056296847,3.38441456543,83.4695,143.202382281
 04/14  12:00:00,278.275808832,36.0912944517,120.761590622,0.0,32.1804615127,65.7244621605,227.50041236,3.34571263838,83.4695,140.685199721
 04/14  13:00:00,268.263172029,36.0745544919,120.324287119,0.0,32.1804615127,55.9779621605,216.86690904,3.33228602959,75.1392,138.395423011
 04/14  14:00:00,268.242426668,36.1076709934,120.028786333,0.0,32.1804615127,55.9779621605,208.448251261,3.42800204527,66.8089,138.211349216
 04/14  15:00:00,268.078590585,36.1378001188,119.504346036,0.0,32.1804615127,55.9779621605,216.884089538,3.5253714175,75.1392,138.21951812
 04/14  16:00:00,297.338171248,35.9915582922,119.284822558,0.0,32.1804615127,60.9114621605,201.506808282,1.77948419056,91.7998,107.927524091
 04/14  17:00:00,331.40552907,35.510479111,119.152940645,0.0,32.1804615127,77.5397301883,208.547232004,4.1996024705,49.9818,154.365829534
 04/14  18:00:00,383.659142351,35.6045431541,118.181693407,0.0,77.122965704,86.2600435998,335.854137277,4.85266728944,49.9818,281.019669988
 04/14  19:00:00,405.121812545,35.620378059,119.332657871,0.0,102.647051061,80.1663183927,255.894174854,8.5131448238,33.3212,214.05983003
 04/14  20:00:00,432.877922381,35.5865112546,119.376480811,0.0,115.40909374,92.7192997104,259.135040143,19.3978627558,33.3212,206.415977387
 04/14  21:00:00,408.476447594,35.6272899018,118.625480801,0.0,102.647051061,94.1340635361,359.390805346,28.0607397359,24.9909,306.33916561
 04/14  22:00:00,342.86505334,35.6556213154,119.473124844,0.0,77.122965704,65.871452062,287.068909037,39.6743481674,16.6606,230.73396087
 04/14  23:00:00,259.723646757,35.5827811847,104.602909735,0.0,38.286128036,48.4199368926,176.975891527,41.8228838129,8.3303,126.822707714
 04/14  24:00:00,195.65655257,32.9641256955,80.8242642686,0.0,25.5240853573,30.610668775,137.489999208,29.8315151797,3.33212,104.326364028
 04/15  01:00:00,164.423358508,30.6344162035,49.9957992542,0.0,27.7269238854,30.610668775,104.636075767,23.9698386882,3.33212,77.3341170783
 04/15  02:00:00,184.670731791,32.9641256955,85.1287198769,0.0,12.7620426787,28.1191506574,102.30116921,20.6314251492,3.33212,78.337624061
 04/15  03:00:00,169.130231571,32.1875558648,70.4734282023,0.0,12.7620426787,28.1191506574,98.2988172612,19.0541857599,3.33212,75.9125115013
 04/15  04:00:00,171.957881773,32.1875558648,66.7367117039,0.0,12.7620426787,28.1191506574,122.350813095,17.6503888847,3.33212,101.368304211
 04/15  05:00:00,183.062582847,32.1875558648,65.6415788943,0.0,12.7620426787,28.1191506574,154.927889786,16.4031350063,8.3303,130.19445478
 04/15  06:00:00,296.248533406,34.5172653568,106.542036043,0.0,42.6918050922,54.3732441037,211.315315488,15.3081040246,16.6606,179.346611463
 04/15  07:00:00,349.517311563,35.4389499937,120.392374382,0.0,42.6918050922,86.1019271793,349.717094576,19.0045804416,24.9909,305.721614134
 04/15  08:00:00,387.777130388,35.4008612111,117.095958781,0.0,57.6566862989,112.030105488,482.184074065,9.65608594827,33.3212,439.206788117
 04/15  09:00:00,342.09071442,35.8631979495,117.298496108,0.0,57.6566862989,83.6599452969,382.932192144,1.72840026245,66.8089,314.394891882
 04/15  10:00:00,290.188928348,36.0162938261,118.930473629,0.0,42.6918050922,68.9656133826,325.52502578,2.37364874518,83.4695,239.681877035
 04/15  11:00:00,282.919261426,36.1090955645,119.489580979,0.0,34.9340096728,67.7198543238,275.400377167,2.85976269583,83.4695,189.071114471
 04/15  12:00:00,282.447783453,36.1716383041,119.426335911,0.0,34.9340096728,67.7198543238,231.39253927,2.81471211886,83.4695,145.108327151
 04/15  13:00:00,272.738670347,36.1004528621,119.191258491,0.0,34.9340096728,57.9733543238,220.387534124,2.75952955508,75.1392,142.488804568
 04/15  14:00:00,272.623483502,36.1143026929,119.026272898,0.0,34.9340096728,57.9733543238,210.991465928,2.8481443562,66.8089,141.334421572
 04/15  15:00:00,272.298879583,36.1434011946,118.785486149,0.0,34.9340096728,57.9733543238,216.777553577,3.11089392378,75.1392,138.527459654
 04/15  16:00:00,301.484514317,35.9831554124,119.017629142,0.0,34.9340096728,62.9068543238,203.334431972,3.50052825957,91.7998,108.034103713
 04/15  17:00:00,328.670054916,35.5802344483,119.436761035,0.0,34.9340096728,72.2186844194,186.484599106,5.87211733918,49.9818,130.630681767
 04/15  18:00:00,394.187119813,35.7746761285,119.141726409,0.0,87.0357390804,86.2600435998,216.154605712,4.57715554404,49.9818,161.595650168
 04/15  19:00:00,402.122593149,35.5456320537,119.198748772,0.0,102.000620287,77.6748002752,249.028415031,9.09166977723,33.3212,206.615545254
 04/15  20:00:00,415.307981049,35.4751473983,118.672643144,0.0,102.000620287,88.9820225341,257.10039268,17.4407374795,33.3212,206.3384552
 04/15  21:00:00,405.404898799,35.5150726641,118.575556116,0.0,102.000620287,91.6425454185,253.810400144,22.2345034754,24.9909,206.584996669
 04/15  22:00:00,352.81189172,35.452741572,119.406701659,0.0,87.0357390804,65.871452062,350.9446919,29.4370607996,16.6606,304.8470311
 04/15  23:00:00,277.480790433,35.379050028,117.912335028,0.0,42.6918050922,48.4199368926,221.740709313,34.4896608939,8.3303,178.920748419
 04/15  24:00:00,201.704638068,32.9641256955,84.6238846556,0.0,27.7269238854,30.610668775,131.147489132,26.4577250567,3.33212,101.357644075
 04/16  01:00:00,175.075590505,30.6344162035,51.4057345396,0.0,34.4311606118,33.1021868926,107.895768821,24.2800947418,3.33212,80.2835540796
 04/16  02:00:00,165.015032872,30.6344162035,58.8264396716,0.0,19.466279405,30.610668775,105.940371776,22.3172804284,3.33212,80.2909713472
 04/16  03:00:00,168.113481592,30.6344162035,61.9393028597,0.0,19.466279405,30.610668775,97.9909422586,20.5591179657,3.33212,74.0997042929
 04/16  04:00:00,199.298150584,32.9641256955,83.9282021699,0.0,19.466279405,30.610668775,125.385158217,19.0063663331,3.33212,103.046671884
 04/16  05:00:00,192.676582501,31.4109860341,66.7924612119,0.0,19.466279405,30.610668775,153.083301201,16.1680083685,8.3303,128.584992832
 04/16  06:00:00,298.455850332,34.5172653568,108.71934734,0.0,42.6918050922,54.3732441037,216.362711119,13.0405180294,16.6606,186.66159309
 04/16  07:00:00,359.138463698,35.6719380619,120.41352622,0.0,49.3960418185,88.5934452969,345.021875942,14.4410049781,24.9909,305.589970964
 04/16  08:00:00,387.755803005,35.4518426542,116.894779253,0.0,57.6566862989,112.030105488,474.697969619,6.18451490366,33.3212,435.192254716
 04/16  09:00:00,332.607673281,35.8846231159,116.934159379,0.0,50.9524495726,81.1684271793,380.497803109,0.951066051451,66.8089,312.737837057
 04/16  10:00:00,289.859020458,36.1791622596,118.375099012,0.0,42.6918050922,68.9656133826,329.797213972,1.93493946268,83.4695,244.392774509
 04/16  11:00:00,287.204358582,36.1639895048,119.126117811,0.0,38.286128036,68.9656133826,274.344798434,2.2561127293,83.4695,188.619185704
 04/16  12:00:00,286.792123402,36.2110700992,119.224012825,0.0,38.286128036,68.9656133826,227.063007891,2.13767868085,83.4695,141.45582921
 04/16  13:00:00,267.901285092,36.1019043244,119.12294358,0.0,31.5818913096,56.727595265,220.253265727,2.94522567927,75.1392,142.168840048
 04/16  14:00:00,267.839867734,36.1211453211,118.94911454,0.0,31.5818913096,56.727595265,208.179655736,3.1832491735,66.8089,138.187506563
 04/16  15:00:00,267.325304073,36.1479717968,118.203063901,0.0,31.5818913096,56.727595265,216.838693378,3.51011799414,75.1392,138.189375384
 04/16  16:00:00,296.358951387,35.9793265231,117.95725462,0.0,31.5818913096,61.661095265,197.108915283,3.76938516512,91.7998,101.539730118
 04/16  17:00:00,323.767601708,35.4779316351,118.519059153,0.0,31.5818913096,70.9729253606,186.980138941,6.3897045741,49.9818,130.608634367
 04/16  18:00:00,384.782011874,35.5314531736,118.493256089,0.0,80.3315023541,83.7685254822,217.105896411,5.70527333928,49.9818,161.418823072
 04/16  19:00:00,402.148383485,35.5265799012,118.6471457,0.0,102.000620287,77.6748002752,244.169227545,4.56773916508,33.3212,206.28028838
 04/16  20:00:00,424.288463124,35.4854548,117.947536394,0.0,108.704857014,91.4735406516,243.691641247,4.62144574768,33.3212,205.748995499
 04/16  21:00:00,395.862661086,35.6138166974,117.711264264,0.0,95.2963835608,89.1510273009,237.812422754,6.54166326324,24.9909,206.279859491
 04/16  22:00:00,343.091277794,35.5530145684,118.371842035,0.0,80.3315023541,63.3799339444,332.51849711,11.1583827525,16.6606,304.699514358
 04/16  23:00:00,280.540935231,35.4962478625,120.392720314,0.0,42.6918050922,48.4199368926,196.982960242,15.0027911094,8.3303,173.649869132
 04/16  24:00:00,207.19214831,32.9641256955,80.5797347227,0.0,34.4311606118,33.1021868926,116.247518904,7.04040616725,3.33212,105.874992736
 04/17  01:00:00,152.291583841,30.6344162035,47.4460900342,0.0,19.418418834,29.3649097162,84.2905402955,6.93130326065,3.33212,74.0271170348
 04/17  02:00:00,177.772376441,32.9641256955,77.8146522492,0.0,12.7620426787,28.1191506574,90.357081446,6.8274113298,3.33212,80.1975501162
 04/17  03:00:00,179.342776182,32.9641256955,79.481257164,0.0,12.7620426787,28.1191506574,84.0753106248,6.71927031952,3.33212,74.0239203053
 04/17  04:00:00,175.127519471,32.5758407801,69.284326534,0.0,12.7620426787,28.1191506574,111.519379211,6.85237604647,3.33212,101.334883164
 04/17  05:00:00,202.16969987,32.446412475,68.8888501098,0.0,25.5240853573,30.610668775,192.485254612,5.559414687,8.3303,178.595539925
 04/17  06:00:00,320.342528475,33.8960094923,98.53552723,0.0,51.0481707146,78.1489452969,325.99625122,3.92917167641,16.6606,305.406479543
 04/17  07:00:00,392.633489428,35.395659191,117.332974966,0.0,64.3609230253,109.708623606,441.786350281,8.84025591162,24.9909,407.955194369
 04/17  08:00:00,351.946699842,35.3360063512,119.102651549,0.0,51.0481707146,80.7689615957,347.424552734,4.50240588635,33.3212,309.600946848
 04/17  09:00:00,325.204589194,35.8649199612,119.834198292,0.0,51.0481707146,71.0224615957,312.669210216,1.87651210525,66.8089,243.98379811
 04/17  10:00:00,277.520242228,35.9528495518,120.609272689,0.0,32.1804615127,65.7244621605,276.843520069,5.25901491998,83.4695,188.115005149
 04/17  11:00:00,278.879955374,36.031429384,121.088364823,0.0,32.1804615127,65.7244621605,228.187388263,6.07121952127,83.4695,138.646668742
 04/17  12:00:00,278.103414784,36.0909453766,120.863713967,0.0,32.1804615127,65.7244621605,234.632183386,6.07606390361,83.4695,145.086619482
 04/17  13:00:00,268.216792515,36.0729367168,120.612747388,0.0,32.1804615127,55.9779621605,219.644999837,6.19893500926,75.1392,138.306864828
 04/17  14:00:00,268.195341297,36.1028875901,120.461734795,0.0,32.1804615127,55.9779621605,211.35631275,6.39318665941,66.8089,138.15422609
 04/17  15:00:00,267.82058247,36.13138449,119.961282396,0.0,32.1804615127,55.9779621605,219.5294797,6.2362857021,75.1392,138.153993998
 04/17  16:00:00,297.071172554,35.9425036991,120.066191961,0.0,32.1804615127,60.9114621605,196.347245828,3.01087029515,91.7998,101.536575533
 04/17  17:00:00,331.273146295,35.4555954718,119.864259729,0.0,32.1804615127,77.5397301883,211.106964206,6.89306160757,49.9818,154.232102599
 04/17  18:00:00,383.806968008,35.5400561224,118.697359227,0.0,77.122965704,86.2600435998,340.122694784,7.79596278022,49.9818,282.344932004
 04/17  19:00:00,402.57547078,35.5674349663,119.020517631,0.0,102.647051061,80.1663183927,252.418964527,6.75262237985,33.3212,212.345142147
 04/17  20:00:00,432.837592108,35.5500161355,118.498039528,0.0,115.40909374,92.7192997104,246.667611316,7.14065659242,33.3212,206.205754724
 04/17  21:00:00,408.079026714,35.6089593276,117.242223366,0.0,102.647051061,94.1340635361,337.956670131,7.12436272036,24.9909,305.841407411
 04/17  22:00:00,342.988302909,35.6529731848,118.697347321,0.0,77.122965704,65.871452062,253.924622976,10.6004276207,16.6606,226.663595356
 04/17  23:00:00,277.379412381,35.5914928351,121.358321069,0.0,38.286128036,48.4199368926,153.261874399,14.7904870058,8.3303,130.141087393
 04/17  24:00:00,186.704464834,32.5758407801,72.0922341317,0.0,25.5240853573,30.610668775,108.689172507,4.02672903736,3.33212,101.33032347
 04/18  01:00:00,150.82781918,30.6344162035,46.0034077123,0.0,19.418418834,29.3649097162,90.9416606376,7.4290771475,3.33212,80.1804634901
 04/18  02:00:00,176.919032146,32.9641256955,77.1979912208,0.0,12.7620426787,28.1191506574,89.734246403,12.3797294536,3.33212,74.0223969494
 04/18  03:00:00,177.321872711,32.9641256955,77.7165754162,0.0,12.7620426787,28.1191506574,100.663657565,17.1373332925,3.33212,80.1942042725
 04/18  04:00:00,176.21386284,32.5758407801,69.8552629255,0.0,12.7620426787,28.1191506574,127.710376245,23.0603615511,3.33212,101.317894694
 04/18  05:00:00,207.446989683,32.5758407801,73.4632020938,0.0,25.5240853573,30.610668775,208.98812428,22.8251215723,8.3303,177.832702708
 04/18  06:00:00,329.822559682,34.3619513907,106.912470114,0.0,51.0481707146,78.1489452969,337.80764161,19.0385195199,16.6606,302.10852209
 04/18  07:00:00,393.929836706,35.3866071559,117.968636823,0.0,64.3609230253,109.708623606,451.411477594,23.4755681419,24.9909,402.945009452
 04/18  08:00:00,353.021506579,35.3241892405,119.889796847,0.0,51.0481707146,80.7689615957,370.6347756,19.6981259276,33.3212,317.615449672
 04/18  09:00:00,325.470690656,35.8589216198,120.852481337,0.0,51.0481707146,71.0224615957,322.746732345,19.446444301,66.8089,236.491388044
 04/18  10:00:00,276.138175678,35.9470738297,120.219695125,0.0,32.1804615127,65.7244621605,295.334150054,23.8225397567,83.4695,188.042110297
 04/18  11:00:00,278.68561862,36.0158961691,121.853161297,0.0,32.1804615127,65.7244621605,246.228583642,17.5240431317,83.4695,145.23504051
 04/18  12:00:00,278.01642173,36.0689530436,121.445732734,0.0,32.1804615127,65.7244621605,230.066112416,8.1345931969,83.4695,138.462019219
 04/18  13:00:00,268.352212926,36.072680762,121.046688753,0.0,32.1804615127,55.9779621605,219.63140877,6.20277216601,75.1392,138.289436604
 04/18  14:00:00,268.395344576,36.1047149222,120.745794946,0.0,32.1804615127,55.9779621605,211.121547695,6.2016919817,66.8089,138.110955714
 04/18  15:00:00,268.140685022,36.1343099418,120.25561993,0.0,32.1804615127,55.9779621605,219.478288551,6.22328865593,75.1392,138.115799895
 04/18  16:00:00,297.640165742,35.9213175363,120.507505518,0.0,32.1804615127,60.9114621605,196.54928508,3.11371039413,91.7998,101.635774686
 04/18  17:00:00,332.101030052,35.4239972208,120.657831663,0.0,32.1804615127,77.5397301883,217.789339597,7.02067868899,49.9818,160.786860908
 04/18  18:00:00,384.647691385,35.4815988817,119.64842615,0.0,77.122965704,86.2600435998,340.024467796,9.6837260402,49.9818,280.358941756
 04/18  19:00:00,402.986572111,35.4993318668,120.121623017,0.0,102.647051061,80.1663183927,262.228413603,22.2328806267,33.3212,206.674332977
 04/18  20:00:00,433.357774354,35.4824784539,119.860619162,0.0,115.40909374,92.7192997104,271.605590833,32.1459170606,33.3212,206.138473772
 04/18  21:00:00,408.662153327,35.5418344347,118.734397497,0.0,102.647051061,94.1340635361,366.172110265,35.5043681496,24.9909,305.676842116
 04/18  22:00:00,343.925083745,35.5996384252,120.36453479,0.0,77.122965704,65.871452062,287.298761717,40.5834367187,16.6606,230.054724998
 04/18  23:00:00,262.585176931,35.541811622,107.315509081,0.0,38.286128036,48.4199368926,178.913417202,43.560021793,8.3303,127.023095409
 04/18  24:00:00,171.458531319,31.4109860341,58.292353042,0.0,25.5240853573,30.610668775,137.577794243,32.933104883,3.33212,101.31256936
 04/19  01:00:00,172.673173069,32.1875558648,66.1155330152,0.0,19.418418834,29.3649097162,113.590417728,30.07856546,3.33212,80.1797322675
 04/19  02:00:00,168.374342399,32.1875558648,69.7193517387,0.0,12.7620426787,28.1191506574,110.036408068,32.7031658008,3.33212,74.0011222668
 04/19  03:00:00,149.691874765,31.4109860341,51.9453954506,0.0,12.7620426787,28.1191506574,121.065081942,37.5642460971,3.33212,80.168715845
 04/19  04:00:00,168.744260393,32.9641256955,62.8099822141,0.0,12.7620426787,28.1191506574,145.375186376,40.7280952913,3.33212,101.314971084
 04/19  05:00:00,204.228746833,32.9641256955,70.696287105,0.0,25.5240853573,30.610668775,218.604813454,33.2686432679,8.3303,177.005870186
 04/19  06:00:00,329.915646063,34.2066374245,108.310582465,0.0,51.0481707146,78.1489452969,340.211438129,22.4787296606,16.6606,301.072108468
 04/19  07:00:00,392.547132012,35.3547527806,118.060025721,0.0,64.3609230253,109.708623606,449.090435772,19.4552696553,24.9909,404.644266117
 04/19  08:00:00,351.756861406,35.3002996874,119.641239129,0.0,51.0481707146,80.7689615957,362.450697491,12.015279329,33.3212,317.114218162
 04/19  09:00:00,325.391219712,35.8562290253,120.598763683,0.0,51.0481707146,71.0224615957,309.796729137,6.27745268307,66.8089,236.710376454
 04/19  10:00:00,278.21470662,35.9458524722,121.69142469,0.0,32.1804615127,65.7244621605,275.827970772,4.3521884382,83.4695,188.006282334
