Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  07:00:00,22.7944515216,7.68745231397,0.0,0.0,1.8243253836,1.797673824,93.1665835252,93.1665835252
 01/10  08:00:00,18.5801014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,70.256021968,70.256021968
 01/10  09:00:00,32.222564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,58.0259012481,58.0259012481
 01/10  10:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,37.4497207141,37.4497207141
 01/10  11:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,26.4151867666,26.4151867666
 01/10  12:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,4.45188431131,4.45188431131
 01/10  13:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/10  14:00:00,48.7091311476,7.68745231397,0.0942897208213,0.0,32.8378569048,8.089532208,0.0,0.0
 01/10  15:00:00,49.3833894285,7.68745231397,0.768548001755,0.0,32.8378569048,8.089532208,0.0,0.0
 01/10  16:00:00,49.9065952655,7.68745231397,1.2917538387,0.0,32.8378569048,8.089532208,0.0,0.0
 01/10  17:00:00,50.7610235886,7.68745231397,0.232015495124,0.0,32.8378569048,8.089532208,0.0,0.0
 01/10  18:00:00,60.0998414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/10  19:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 01/10  20:00:00,48.2550522132,7.68745231397,0.0,0.0,21.8919046032,7.190695296,0.0953872224894,0.0953872224894
 01/10  21:00:00,43.707564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,5.91337169191,5.91337169191
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  07:00:00,22.7944515216,7.68745231397,0.0,0.0,1.8243253836,1.797673824,95.427902769,95.427902769
 01/11  08:00:00,18.5801014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,65.4498903486,65.4498903486
 01/11  09:00:00,32.222564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,28.1444436635,28.1444436635
 01/11  10:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0273898065744,0.0273898065744
 01/11  11:00:00,48.8833097061,7.68745231397,0.268468279322,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  12:00:00,54.1097372752,7.68745231397,5.49489584845,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  13:00:00,59.4467463277,7.68745231397,10.8319049009,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  14:00:00,62.8577405839,7.68745231397,14.2428991571,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  15:00:00,64.158555024,7.68745231397,15.5437135972,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  16:00:00,63.8735654975,7.68745231397,15.2587240707,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  17:00:00,62.7870472479,7.68745231397,12.2580391545,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  18:00:00,67.5399128646,7.68745231397,7.44007143785,0.0,32.8378569048,8.089532208,0.0,0.0
