Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/08  23:00:00,307.327220369,35.8024867242,145.429385761,0.0,42.6918050922,48.4199368926,257.549365988,15.4770372592,8.3303,233.742028729
 04/08  24:00:00,172.894423004,31.7527311068,56.5052312447,0.0,27.7269238854,30.610668775,134.061032315,0.0282410488931,3.33212,130.700671267
 04/09  01:00:00,194.619647451,32.5626391304,67.9676355066,0.0,34.4311606118,33.1021868926,105.377087776,0.942119222541,3.33212,101.102848554
 04/09  02:00:00,150.932594153,30.9428230831,44.4198027792,0.0,19.466279405,30.610668775,106.574285061,2.16610252047,3.33212,101.076062541
 04/09  03:00:00,158.289235426,30.9428230831,51.7949880878,0.0,19.466279405,30.610668775,102.783836164,4.69886089737,3.33212,94.7528552663
 04/09  04:00:00,203.254941148,33.3725471541,85.156197416,0.0,19.466279405,30.610668775,145.846194932,6.58597931655,3.33212,135.928095616
 04/09  05:00:00,155.957136766,30.9428230831,30.6185945024,0.0,19.466279405,30.610668775,176.248599937,3.88298923974,8.3303,164.035310697
 04/09  06:00:00,306.435059074,34.8303815967,109.851618553,0.0,42.6918050922,54.3732441037,259.157928041,7.4354139624,16.6606,235.061914079
 04/09  07:00:00,382.104096162,36.0937660417,140.502888991,0.0,49.3960418185,88.5934452969,435.850242174,20.1964455493,24.9909,390.662896624
 04/09  08:00:00,415.964810227,35.8669503905,141.833037974,0.0,57.6566862989,112.030105488,597.994601902,8.32712591201,33.3212,556.34627599
 04/09  09:00:00,361.144087572,36.3872993701,142.355573633,0.0,50.9524495726,81.1684271793,470.944971801,3.14373397719,66.8089,400.992337824
 04/09  10:00:00,318.130061041,36.5472940191,144.573084068,0.0,42.6918050922,68.9656133826,394.217650438,7.28754161271,83.4695,303.460608825
 04/09  11:00:00,314.729853,36.5767320427,145.520129633,0.0,38.286128036,68.9656133826,334.803073625,8.70286864766,83.4695,242.630704977
 04/09  12:00:00,313.756427965,36.614295593,145.103082577,0.0,38.286128036,68.9656133826,271.349215727,9.42240178804,83.4695,178.457313939
 04/09  13:00:00,296.368499178,36.5927707968,146.188930635,0.0,31.5818913096,56.727595265,257.772135094,10.5797562613,75.1392,172.053178833
 04/09  14:00:00,295.546564848,36.6155421185,146.144296648,0.0,31.5818913096,56.727595265,255.650898929,11.4310376502,66.8089,177.410961279
 04/09  15:00:00,295.438795576,36.6404184132,146.187031725,0.0,31.5818913096,56.727595265,258.456795713,12.2720573337,75.1392,171.045538379
 04/09  16:00:00,316.653087794,36.3425896664,138.593344925,0.0,31.5818913096,61.661095265,241.892452201,12.5718098446,91.7998,137.520842356
 04/09  17:00:00,336.986810358,35.8400724242,131.932735392,0.0,31.5818913096,70.9729253606,232.197233316,18.9741414856,49.9818,163.241291831
 04/09  18:00:00,397.859233838,35.8738737942,131.056264636,0.0,80.3315023541,83.7685254822,281.639366366,26.4887333263,49.9818,205.16883304
 04/09  19:00:00,403.957874368,35.806743945,122.350428404,0.0,102.000620287,77.6748002752,340.070325809,39.4333748846,33.3212,267.315750924
 04/09  20:00:00,427.478826907,35.802271225,119.989375901,0.0,108.704857014,91.4735406516,343.996684243,51.8751710238,33.3212,258.800313219
 04/09  21:00:00,400.145053407,35.8237004419,120.90735431,0.0,95.2963835608,89.1510273009,354.987022804,62.6700293651,24.9909,267.326093439
 04/09  22:00:00,338.55179647,35.8162670039,112.579933713,0.0,80.3315023541,63.3799339444,490.868931162,85.1122015732,16.6606,389.096129589
 04/09  23:00:00,250.480808202,35.8025220841,88.9606399612,0.0,42.6918050922,48.4199368926,341.524987515,107.684277197,8.3303,225.510410318
 04/09  24:00:00,144.515744483,30.9428230831,20.4498540726,0.0,34.4311606118,33.1021868926,223.12619575,88.9754414497,3.33212,130.8186343
 04/10  01:00:00,137.393088269,30.9428230831,32.1304871234,0.0,19.418418834,29.3649097162,180.610721746,76.3605288264,3.33212,100.918072919
 04/10  02:00:00,131.728904392,30.9428230831,34.4139021209,0.0,12.7620426787,28.1191506574,168.59572645,64.3547389658,3.33212,100.908867484
 04/10  03:00:00,133.507001024,30.9428230831,36.1983295793,0.0,12.7620426787,28.1191506574,152.616673572,54.6880870845,3.33212,94.5964664879
 04/10  04:00:00,179.829313435,33.3725471541,70.7949626841,0.0,12.7620426787,28.1191506574,180.024744343,46.0979018818,3.33212,130.594722461
 04/10  05:00:00,169.751227491,31.7527311068,36.4221052118,0.0,25.5240853573,30.610668775,272.354469916,36.6319073214,8.3303,227.392262594
 04/10  06:00:00,342.39469739,34.9923632014,112.839773303,0.0,51.0481707146,78.1489452969,437.801596625,30.2959282685,16.6606,390.845068356
 04/10  07:00:00,393.816236336,35.8095535948,117.186131971,0.0,64.3609230253,109.708623606,583.87089231,38.4730032962,24.9909,520.406989013
 04/10  08:00:00,336.512291997,35.802271225,102.219053503,0.0,51.0481707146,80.7689615957,477.323925567,45.4544329575,33.3212,398.548292609
 04/10  09:00:00,294.596017375,36.3648296559,87.6833466001,0.0,51.0481707146,71.0224615957,415.43789997,44.0757862059,66.8089,304.553213764
 04/10  10:00:00,232.074016524,36.4507029436,73.6732740809,0.0,32.1804615127,65.7244621605,363.633548779,43.8221266854,83.4695,236.341922093
 04/10  11:00:00,225.494196541,36.4998574152,66.3218741902,0.0,32.1804615127,65.7244621605,302.185337332,40.0969685337,83.4695,178.618868798
 04/10  12:00:00,223.268267429,36.5355695193,64.8094379326,0.0,32.1804615127,65.7244621605,300.845974737,44.5559698417,83.4695,172.820504895
 04/10  13:00:00,216.764186724,36.5686754355,67.7860627643,0.0,32.1804615127,55.9779621605,293.049858708,41.1924545016,75.1392,176.718204207
 04/10  14:00:00,221.581479907,36.5986921954,72.2750544048,0.0,32.1804615127,55.9779621605,266.595970005,28.8342040257,66.8089,170.952865979
 04/10  15:00:00,225.416799208,36.6255935837,76.0837191716,0.0,32.1804615127,55.9779621605,277.612024991,27.3102993708,75.1392,175.16252562
 04/10  16:00:00,247.122981104,36.329654317,69.0255103806,0.0,32.1804615127,60.9114621605,256.229577504,30.9890163563,91.7998,133.440761148
 04/10  17:00:00,290.604777456,35.8026386745,78.3069724775,0.0,32.1804615127,77.5397301883,283.751866196,36.4732891973,49.9818,197.296776999
 04/10  18:00:00,363.183223103,35.8386438355,96.8860050423,0.0,77.122965704,86.2600435998,456.204363495,41.910981456,49.9818,364.311582039
 04/10  19:00:00,384.860529656,35.8022879667,99.9358528925,0.0,102.647051061,80.1663183927,349.035996303,50.1214524058,33.3212,265.593343897
 04/10  20:00:00,422.168972614,35.802271225,106.267402665,0.0,115.40909374,92.7192997104,355.502856726,60.3488931279,33.3212,261.832763598
 04/10  21:00:00,408.945273498,35.8081070322,116.61996766,0.0,102.647051061,94.1340635361,487.976092081,72.2520269116,24.9909,390.733165169
 04/10  22:00:00,320.899064097,35.8398457711,95.2962111629,0.0,77.122965704,65.871452062,394.75043194,80.6915440782,16.6606,297.398287862
 04/10  23:00:00,225.600915503,35.8200174118,68.2939924202,0.0,38.286128036,48.4199368926,263.778548901,89.6484055159,8.3303,165.799843385
 04/10  24:00:00,126.400447693,30.9428230831,13.7988991327,0.0,25.5240853573,30.610668775,211.394395917,77.4673970572,3.33212,130.59487886
 04/11  01:00:00,127.115050221,30.9428230831,21.8859535816,0.0,19.418418834,29.3649097162,161.768459881,63.8620046385,3.33212,94.5743352425
 04/11  02:00:00,123.51163486,30.9428230831,26.2132813727,0.0,12.7620426787,28.1191506574,155.789070427,51.5801006235,3.33212,100.876849804
 04/11  03:00:00,128.803549911,30.9428230831,31.4973392923,0.0,12.7620426787,28.1191506574,144.662423228,42.31176337,3.33212,99.0185398581
 04/11  04:00:00,189.644677649,33.3725471541,80.0564705621,0.0,12.7620426787,28.1191506574,172.789446564,37.0227107898,3.33212,132.434615775
 04/11  05:00:00,147.766771493,30.9428230831,15.6137215615,0.0,25.5240853573,30.610668775,264.518528873,30.6863515226,8.3303,225.50187735
 04/11  06:00:00,327.385817759,34.465922986,98.1976566471,0.0,51.0481707146,78.1489452969,431.55461635,25.6311916526,16.6606,389.262824698
 04/11  07:00:00,379.611700003,35.8067773756,102.17352784,0.0,64.3609230253,109.708623606,576.733988656,36.6031882462,24.9909,515.139900409
 04/11  08:00:00,322.319732874,35.802271225,87.4672351665,0.0,51.0481707146,80.7689615957,478.504042025,50.4201339843,33.3212,394.76270804
 04/11  09:00:00,277.129252978,36.3552539702,70.4667393778,0.0,51.0481707146,71.0224615957,434.099506294,63.1288926608,66.8089,304.161713633
 04/11  10:00:00,214.011115979,36.4396047512,56.0423536656,0.0,32.1804615127,65.7244621605,398.438216354,78.8265572346,83.4695,236.142159119
 04/11  11:00:00,206.693101291,36.4878301637,47.9731810041,0.0,32.1804615127,65.7244621605,351.371171526,89.3882848058,83.4695,178.51338672
 04/11  12:00:00,205.720420477,36.5239118607,47.6331942484,0.0,32.1804615127,65.7244621605,358.210720377,96.4996977795,83.4695,178.241522597
 04/11  13:00:00,198.019922164,36.5542721247,49.72616968,0.0,32.1804615127,55.9779621605,338.797537972,92.5547893075,75.1392,171.103548664
 04/11  14:00:00,198.55452354,36.5804842308,50.3174480777,0.0,32.1804615127,55.9779621605,329.882354089,92.2100936911,66.8089,170.863360398
 04/11  15:00:00,198.855788078,36.6059437664,50.6594262254,0.0,32.1804615127,55.9779621605,343.512896687,94.9927300896,75.1392,173.380966597
 04/11  16:00:00,228.373025831,36.3109747347,51.3006200641,0.0,32.1804615127,60.9114621605,319.262688761,92.4635080396,91.7998,134.999380722
 04/11  17:00:00,270.793217045,35.802271225,59.2966047765,0.0,32.1804615127,77.5397301883,346.395327173,99.2575251355,49.9818,197.156002038
 04/11  18:00:00,343.426491801,35.802271225,77.7466576841,0.0,77.122965704,86.2600435998,508.58202231,99.3415044839,49.9818,359.258717826
 04/11  19:00:00,367.433574129,35.802271225,83.3865844048,0.0,102.647051061,80.1663183927,391.207554954,93.87650872,33.3212,264.009846234
 04/11  20:00:00,405.742063628,35.802271225,90.7556753381,0.0,115.40909374,92.7192997104,387.754811888,87.6470602204,33.3212,266.786551668
 04/11  21:00:00,396.73217509,35.802271225,105.203281137,0.0,102.647051061,94.1340635361,498.477356319,83.4640146043,24.9909,390.022441715
 04/11  22:00:00,316.022914105,35.8033859344,90.8784779032,0.0,77.122965704,65.871452062,399.632029199,89.8698448558,16.6606,293.101584343
 04/11  23:00:00,221.737743162,35.802271225,64.7891409985,0.0,38.286128036,48.4199368926,272.96702304,102.269408514,8.3303,162.367314526
 04/11  24:00:00,124.449914859,30.9428230831,11.878666297,0.0,25.5240853573,30.610668775,216.956974892,83.1086254994,3.33212,130.516229392
 04/12  01:00:00,123.966632683,30.9428230831,18.7602701811,0.0,19.418418834,29.3649097162,170.265015074,66.0803396095,3.33212,100.852555464
 04/12  02:00:00,120.26229605,30.9428230831,22.9916487182,0.0,12.7620426787,28.1191506574,149.09056017,51.21758853,3.33212,94.5408516398
 04/12  03:00:00,124.590592233,30.9428230831,27.3508989753,0.0,12.7620426787,28.1191506574,140.440663309,36.2671439318,3.33212,100.841399377
 04/12  04:00:00,137.744742468,30.9428230831,33.9435137796,0.0,12.7620426787,28.1191506574,158.622205349,24.8326130672,3.33212,130.457472282
 04/12  05:00:00,213.09524712,33.3725471541,76.4921909281,0.0,25.5240853573,30.610668775,248.085345397,14.4437134149,8.3303,225.311331982
 04/12  06:00:00,316.564817571,34.020473573,89.1000908241,0.0,51.0481707146,78.1489452969,413.96996013,8.73941774741,16.6606,388.569942382
 04/12  07:00:00,419.989744036,35.812028298,141.753681784,0.0,64.3609230253,109.708623606,546.644602416,8.06746187972,24.9909,513.586240536
 04/12  08:00:00,360.77533949,35.802271225,125.557341418,0.0,51.0481707146,80.7689615957,437.699685192,8.75744149896,33.3212,395.621043693
 04/12  09:00:00,316.650022004,36.3456812117,109.280192044,0.0,51.0481707146,71.0224615957,376.539009405,7.31352367739,66.8089,302.416585727
 04/12  10:00:00,283.488650231,36.4320721396,124.898000785,0.0,32.1804615127,65.7244621605,325.089749342,5.67544582125,83.4695,235.944803521
 04/12  11:00:00,306.097793947,36.4876420033,146.569996756,0.0,32.1804615127,65.7244621605,267.399847048,5.51838809147,83.4695,178.411958957
 04/12  12:00:00,306.396793613,36.5332393208,146.243064998,0.0,32.1804615127,65.7244621605,260.082964859,5.33228176761,83.4695,171.281183091
 04/12  13:00:00,289.493612077,36.5730552198,141.037822317,0.0,32.1804615127,55.9779621605,258.375500439,5.37420195838,75.1392,177.862098481
 04/12  14:00:00,294.61790292,36.6058434515,146.084283335,0.0,32.1804615127,55.9779621605,243.211432346,5.64498707362,66.8089,170.757545273
 04/12  15:00:00,294.540351547,36.6349618446,146.046480718,0.0,32.1804615127,55.9779621605,251.950922324,6.04991537178,75.1392,170.761806952
 04/12  16:00:00,323.246836664,36.3526069213,145.895983944,0.0,32.1804615127,60.9114621605,226.768698176,4.16893898067,91.7998,130.799959195
 04/12  17:00:00,340.442495833,35.8593942893,128.809509402,0.0,32.1804615127,77.5397301883,261.892000662,11.5010202029,49.9818,200.409180459
 04/12  18:00:00,381.576635864,35.8976658076,116.035450488,0.0,77.122965704,86.2600435998,437.40983077,28.2765640421,49.9818,359.151466728
 04/12  19:00:00,391.796350696,35.8264775182,107.634764746,0.0,102.647051061,80.1663183927,340.286702565,39.5937359446,33.3212,267.37176662
 04/12  20:00:00,427.278979219,35.8142282999,112.200614715,0.0,115.40909374,92.7192997104,334.568016035,42.3679577913,33.3212,258.878858244
 04/12  21:00:00,417.828092478,35.859449347,126.242903624,0.0,102.647051061,94.1340635361,456.981793415,42.6875237014,24.9909,389.303369713
 04/12  22:00:00,334.769380651,35.9223526255,109.765200664,0.0,77.122965704,65.871452062,360.612265484,51.2043852574,16.6606,292.747280226
 04/12  23:00:00,238.66925322,35.8766723692,81.9301722451,0.0,38.286128036,48.4199368926,236.509942536,65.8947439952,8.3303,162.284898541
 04/12  24:00:00,135.543818435,30.9428230831,22.9249229946,0.0,25.5240853573,30.610668775,190.593064401,56.8038869788,3.33212,130.457057422
 04/13  01:00:00,138.900125325,30.9428230831,33.6307992723,0.0,19.418418834,29.3649097162,162.552736995,58.3975332951,3.33212,100.8230837
 04/13  02:00:00,134.622082135,30.9428230831,37.2545912428,0.0,12.7620426787,28.1191506574,155.676293679,57.8402610497,3.33212,94.5039126292
 04/13  03:00:00,172.629337198,33.3725471541,70.642845105,0.0,12.7620426787,28.1191506574,155.968578573,51.8193662309,3.33212,100.817092342
 04/13  04:00:00,142.853299945,31.7527311068,37.0896666017,0.0,12.7620426787,28.1191506574,176.467597574,42.7219967692,3.33212,130.413480805
 04/13  05:00:00,191.850129637,32.5626391304,57.1744321194,0.0,25.5240853573,30.610668775,268.354824109,34.9019630445,8.3303,225.122561064
 04/13  06:00:00,334.065578797,34.6683999919,105.205415268,0.0,51.0481707146,78.1489452969,431.447675253,29.3436748858,16.6606,385.443400367
 04/13  07:00:00,396.01774155,35.809611895,118.887463221,0.0,64.3609230253,109.708623606,585.337077827,45.3396747571,24.9909,515.00650307
 04/13  08:00:00,315.71232489,35.802271225,82.1868789785,0.0,51.0481707146,80.7689615957,485.505462422,58.8931570508,33.3212,393.291105371
 04/13  09:00:00,286.266119117,36.3671828086,80.3398329424,0.0,51.0481707146,71.0224615957,443.66811647,75.9097605618,66.8089,300.949455908
 04/13  10:00:00,225.455444777,36.4532699917,68.2089668269,0.0,32.1804615127,65.7244621605,401.783080612,80.2497818955,83.4695,238.063798716
 04/13  11:00:00,217.764653769,36.5028688669,59.8367651867,0.0,32.1804615127,65.7244621605,349.035639078,94.1251218296,83.4695,171.441017249
 04/13  12:00:00,221.716535138,36.5414315762,64.4263253303,0.0,32.1804615127,65.7244621605,341.656466136,80.1390910651,83.4695,178.047875071
 04/13  13:00:00,228.632730193,36.5750662442,80.8137089444,0.0,32.1804615127,55.9779621605,284.840294894,38.78797473,75.1392,170.913120164
 04/13  14:00:00,261.910082921,36.6057237234,113.795179843,0.0,32.1804615127,55.9779621605,249.509095338,12.0338262021,66.8089,170.666369135
 04/13  15:00:00,292.513067975,36.6322548966,144.169050423,0.0,32.1804615127,55.9779621605,252.737704502,6.9280439754,75.1392,170.670460527
 04/13  16:00:00,323.741408853,36.3382903831,146.207719363,0.0,32.1804615127,60.9114621605,227.201080342,4.66331073873,91.7998,130.737969603
 04/13  17:00:00,357.664579346,35.841474639,145.451998016,0.0,32.1804615127,77.5397301883,256.847752864,7.81473009263,49.9818,199.051222771
 04/13  18:00:00,410.030769274,35.8974984143,143.645706499,0.0,77.122965704,86.2600435998,418.633273084,8.60386370284,49.9818,360.047609381
 04/13  19:00:00,425.837247901,35.840619434,143.639591745,0.0,102.647051061,80.1663183927,301.202172182,6.82207797509,33.3212,261.058894207
 04/13  20:00:00,459.22581539,35.8302675703,143.483605787,0.0,115.40909374,92.7192997104,304.720237505,6.77103868797,33.3212,264.627998817
 04/13  21:00:00,434.341921533,35.8833407768,142.236153361,0.0,102.647051061,94.1340635361,422.374799797,8.78698791008,24.9909,388.596911887
 04/13  22:00:00,365.096358593,35.9570461101,139.705807371,0.0,77.122965704,65.871452062,329.052898131,19.9980114667,16.6606,292.394286664
 04/13  23:00:00,261.198303792,35.9075221386,104.148657215,0.0,38.286128036,48.4199368926,202.716564321,32.2732033193,8.3303,162.113061002
 04/13  24:00:00,140.174589301,30.9428230831,27.6003749696,0.0,25.5240853573,30.610668775,157.365354818,23.6119310401,3.33212,130.421303777
 04/14  01:00:00,145.702141878,30.9428230831,40.5285633985,0.0,19.418418834,29.3649097162,116.466637767,18.6515794274,3.33212,94.48293834
 04/14  02:00:00,190.486840756,33.3725471541,88.4463443052,0.0,12.7620426787,28.1191506574,109.377971825,5.25842034402,3.33212,100.787431481
 04/14  03:00:00,121.953544912,30.9428230831,24.7116908157,0.0,12.7620426787,28.1191506574,97.8169022067,0.0,3.33212,94.4847822067
 04/14  04:00:00,187.093210478,33.3725471541,77.458715799,0.0,12.7620426787,28.1191506574,133.743173229,0.0581160361776,3.33212,130.352937193
 04/14  05:00:00,204.23585835,32.9675931423,67.951844596,0.0,25.5240853573,30.610668775,237.844313401,4.5837805267,8.3303,224.930232874
 04/14  06:00:00,333.498458445,34.5064183872,104.134273603,0.0,51.0481707146,78.1489452969,405.329962616,3.71060924679,16.6606,384.958753369
 04/14  07:00:00,421.572041525,35.8327341637,142.240327083,0.0,64.3609230253,109.708623606,547.987833825,9.83100207411,24.9909,513.165931751
 04/14  08:00:00,381.839804707,35.8512214063,144.214260297,0.0,51.0481707146,80.7689615957,431.778325226,5.89220946255,33.3212,392.564915763
 04/14  09:00:00,354.510196417,36.3688246424,144.94650795,0.0,51.0481707146,71.0224615957,367.003596959,3.14241994104,66.8089,297.052277018
 04/14  10:00:00,307.238173834,36.493240134,145.93424793,0.0,32.1804615127,65.7244621605,326.716514969,6.94404499847,83.4695,236.302969971
 04/14  11:00:00,308.53816001,36.5817069395,146.30310944,0.0,32.1804615127,65.7244621605,266.155380727,6.87478428746,83.4695,175.81109644
 04/14  12:00:00,307.558276118,36.6448555372,145.972006997,0.0,32.1804615127,65.7244621605,260.74450862,6.18908292143,83.4695,171.085925699
 04/14  13:00:00,298.050260751,36.596578275,146.159035276,0.0,32.1804615127,55.9779621605,258.474099215,5.66231354045,75.1392,177.672585675
 04/14  14:00:00,298.587627767,36.6238865069,146.637392677,0.0,32.1804615127,55.9779621605,243.123874285,5.74863807426,66.8089,170.56633621
 04/14  15:00:00,298.888532179,36.6580097681,146.777981146,0.0,32.1804615127,55.9779621605,251.230742387,5.52467260319,75.1392,170.566869784
 04/14  16:00:00,327.791220376,36.5778064224,146.523548102,0.0,32.1804615127,60.9114621605,225.9456066,3.47049349617,91.7998,130.675313104
 04/14  17:00:00,362.493262445,36.0660980752,146.70764442,0.0,32.1804615127,77.5397301883,253.539443351,6.84001208054,49.9818,196.717631271
 04/14  18:00:00,414.393111138,36.1555539468,144.573031918,0.0,77.122965704,86.2600435998,410.162673271,6.74236999451,49.9818,353.438503277
 04/14  19:00:00,429.216290252,36.1718690215,143.966693721,0.0,102.647051061,80.1663183927,305.949292861,5.81062687813,33.3212,266.817465983
 04/14  20:00:00,459.18193572,36.1428995611,140.332421445,0.0,115.40909374,92.7192997104,297.87442308,6.22970347142,33.3212,258.323519608
 04/14  21:00:00,428.405280791,36.2144595866,132.841889328,0.0,102.647051061,94.1340635361,419.481043444,6.63769271033,24.9909,387.852450734
 04/14  22:00:00,361.149034934,36.2563222499,131.72666738,0.0,77.122965704,65.871452062,317.544270447,8.84632654354,16.6606,292.037343904
 04/14  23:00:00,294.742203807,36.1678350662,133.44476778,0.0,38.286128036,48.4199368926,183.880792547,13.4991412402,8.3303,162.051351307
 04/14  24:00:00,243.213448829,33.3725471541,124.637990327,0.0,25.5240853573,30.610668775,133.69874358,0.0170770721638,3.33212,130.349546508
 04/15  01:00:00,238.896230416,33.3725471541,118.346412016,0.0,27.7269238854,30.610668775,98.0938375433,0.300523787957,3.33212,94.4611937553
 04/15  02:00:00,222.505693001,33.9124858365,118.341134571,0.0,12.7620426787,28.1191506574,104.393610115,0.304660163388,3.33212,100.756829952
