Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  10:00:00,446.866852845,73.4925294979,0.0,0.0,220.879908,145.652643033,2517.0143401,2435.91690641,36.25695,44.8404836882
 01/09  11:00:00,452.690792074,73.4925294979,0.0,0.0,220.879908,151.653867033,2353.24876396,2259.99918325,48.3426,44.9069807087
 01/09  12:00:00,453.602603984,73.4925294979,0.0,0.0,220.879908,151.653867033,2162.00531312,2059.56250261,48.3426,54.100210508
 01/09  13:00:00,452.499573402,73.4925294979,0.0,0.0,220.879908,151.653867033,2041.43847466,1938.82465089,48.3426,54.2712237699
 01/09  14:00:00,446.491653044,73.4925294979,0.0,0.0,220.879908,145.652643033,1961.15201029,1882.59797641,24.1713,54.3827338883
 01/09  15:00:00,446.444123124,73.4925294979,0.0,0.0,220.879908,145.652643033,1876.25608579,1807.22245733,24.1713,44.8623284643
 01/09  16:00:00,438.567260495,73.4925294979,0.0,0.0,220.879908,137.835547516,1778.54681777,1719.78945468,4.83426,53.9231030881
 01/09  17:00:00,436.598764374,73.4925294979,0.0,0.0,220.879908,133.019064,1757.39628367,1716.90816276,4.83426,35.6538609057
 01/09  18:00:00,371.864671945,73.4925294979,0.0,0.0,220.879908,53.238744,2008.43457723,1967.95066612,4.83426,35.6496511066
 01/09  19:00:00,371.919789314,73.4925294979,0.0,0.0,220.879908,53.238744,2122.16498475,2072.58578038,4.83426,44.7449443743
 01/09  20:00:00,372.351448878,73.4925294979,0.0,0.0,220.879908,53.238744,2141.68985061,2119.48025139,4.83426,17.3753392254
 01/09  21:00:00,372.350201542,73.4925294979,0.0,0.0,220.879908,53.238744,2185.23577504,2171.71548124,4.83426,8.6860338049
 01/09  22:00:00,154.258163194,2.54856346928,33.4690164299,0.0,43.513341876,52.539744,24.0762084924,10.5553747455,4.83426,8.68657374692
 01/09  23:00:00,178.124928574,4.23690738848,55.3944694685,0.0,43.513341876,52.539744,29.231858893,15.7506204313,4.83426,8.6469784617
 01/09  24:00:00,196.518124605,9.96172703468,66.6904042729,0.0,43.513341876,52.539744,47.1047051627,42.2504451627,4.83426,0.02
 01/10  01:00:00,187.234288062,16.1666562312,52.5528895552,0.0,43.513341876,52.539744,65.4289512657,51.9741059974,4.83426,8.62058526831
 01/10  02:00:00,205.740473617,22.0299834486,64.8891376888,0.0,43.513341876,52.539744,108.031756346,103.177496346,4.83426,0.02
 01/10  03:00:00,201.085609224,30.8864750416,51.6816757943,0.0,43.513341876,52.539744,104.078545253,99.224285253,4.83426,0.02
 01/10  04:00:00,218.975355665,36.6978022867,63.4362577609,0.0,43.513341876,52.539744,170.479930486,165.625670486,4.83426,0.02
 01/10  05:00:00,208.554806269,37.4188670242,50.4816289458,0.0,43.513341876,52.539744,154.477535806,141.022642316,4.83426,8.62063348964
 01/10  06:00:00,229.421062448,47.0507772999,61.7107358015,0.0,43.513341876,52.539744,228.002827573,223.148567573,4.83426,0.02
 01/10  07:00:00,197.271601157,73.4925294979,0.0,0.0,43.513341876,53.238744,3521.69307156,3516.83881156,4.83426,0.02
 01/10  08:00:00,361.538103565,73.4925294979,0.0,0.0,220.879908,53.238744,3053.15288216,3021.92478217,4.83426,26.3938399978
 01/10  09:00:00,446.806180573,73.4925294979,0.0,0.0,220.879908,145.652643033,2590.72245545,2519.0096084,36.25695,35.4558970547
 01/10  10:00:00,446.650633212,73.4925294979,0.0,0.0,220.879908,145.652643033,2309.45917665,2228.35845233,36.25695,44.843774329
 01/10  11:00:00,452.546772147,73.4925294979,0.0,0.0,220.879908,151.653867033,2094.71734976,2001.47477564,48.3426,44.899974121
 01/10  12:00:00,453.515423067,73.4925294979,0.0,0.0,220.879908,151.653867033,1900.15382088,1797.69152201,48.3426,54.1196988737
 01/10  13:00:00,452.437226435,73.4925294979,0.0,0.0,220.879908,151.653867033,1777.88629367,1675.25180542,48.3426,54.2918882467
 01/10  14:00:00,446.449592642,73.5013090072,0.0,0.0,220.879908,145.652643033,1693.5511596,1614.97814178,24.1713,54.4017178186
 01/10  15:00:00,446.425336396,73.5162829556,0.0,0.0,220.879908,145.652643033,1612.2381055,1534.23528837,24.1713,53.8315171321
 01/10  16:00:00,438.535833137,73.5002014719,0.0,0.0,220.879908,137.835547516,1501.5008798,1451.71304972,4.83426,44.9535700845
 01/10  17:00:00,436.518721282,73.4925294979,0.0,0.0,220.879908,133.019064,1443.6369211,1403.14682368,4.83426,35.6558374164
 01/10  18:00:00,371.754218465,73.4925294979,0.0,0.0,220.879908,53.238744,1667.3471374,1617.95297597,4.83426,44.5599014322
 01/10  19:00:00,371.794812478,73.4925294979,0.0,0.0,220.879908,53.238744,1750.21724576,1700.63905621,4.83426,44.7439295489
 01/10  20:00:00,371.784642885,73.4925294979,0.0,0.0,220.879908,53.238744,1742.09075253,1728.55940047,4.83426,8.69709206666
 01/10  21:00:00,371.796300094,73.4925294979,0.0,0.0,220.879908,53.238744,1766.57180344,1753.05148914,4.83426,8.68605429976
 01/10  22:00:00,144.044460828,1.66754505882,24.6282894711,0.0,43.513341876,52.539744,18.1637607452,4.64283612453,4.83426,8.6866646207
 01/10  23:00:00,158.88034024,2.84347328503,37.8212719136,0.0,43.513341876,52.539744,19.5481133484,6.06642680266,4.83426,8.64742654573
 01/10  24:00:00,192.369590099,4.59941718388,67.9654207181,0.0,43.513341876,52.539744,25.8054141847,12.335765912,4.83426,8.63538827268
 01/11  01:00:00,198.202117135,4.93362444021,74.47477248,0.0,43.513341876,52.539744,19.0526825099,14.1984225099,4.83426,0.02
 01/11  02:00:00,194.89043765,9.18169582583,67.055896099,0.0,43.513341876,52.539744,29.4370108223,24.5827508223,4.83426,0.02
 01/11  03:00:00,201.853858681,12.8980386326,70.2377225738,0.0,43.513341876,52.539744,46.0687025391,32.613733161,4.83426,8.62070937811
 01/11  04:00:00,199.069634512,17.2069275809,63.2430646255,0.0,43.513341876,52.539744,53.1080899439,48.2538299439,4.83426,0.02
 01/11  05:00:00,204.042732959,17.6908907056,67.2157725812,0.0,43.513341876,52.539744,65.7941749696,60.9399149696,4.83426,0.02
 01/11  06:00:00,201.553214058,21.3332663969,61.1999529286,0.0,43.513341876,52.539744,84.9352930069,80.0810330069,4.83426,0.02
 01/11  07:00:00,196.063209997,73.4925294979,0.0,0.0,43.513341876,53.238744,2872.8680961,2859.41315455,4.83426,8.62068155747
 01/11  08:00:00,360.58902061,73.4925294979,0.0,0.0,220.879908,53.238744,2323.38145295,2292.15470652,4.83426,26.3924864337
 01/11  09:00:00,446.501055022,73.4925294979,0.0,0.0,220.879908,145.652643033,1858.70264187,1793.45306683,36.25695,28.9926250393
 01/11  10:00:00,446.455896261,73.4925294979,0.0017587792658,0.0,220.879908,145.652643033,1564.96604256,1477.32249569,36.25695,51.3865968782
 01/11  11:00:00,452.424158493,73.4925294979,0.0011565652369,0.0,220.879908,151.653867033,1365.1629427,1271.9060382,48.3426,44.9143045033
 01/11  12:00:00,453.462478647,73.514136459,0.0,0.0,220.879908,151.653867033,1165.47560239,1063.03257278,48.3426,54.1004296167
 01/11  13:00:00,451.843616782,73.7772577413,0.0,0.0,220.879908,151.653867033,952.679583307,850.065620864,48.3426,54.271362443
 01/11  14:00:00,445.804022536,74.2325172485,0.0,0.0,220.879908,145.652643033,832.334079426,753.779362974,24.1713,54.3834164525
 01/11  15:00:00,445.747418924,74.3616778501,0.0,0.0,220.879908,145.652643033,762.02790613,692.98803263,24.1713,44.8685735002
 01/11  16:00:00,437.330928802,73.8390916724,0.0,0.0,220.879908,137.835547516,706.472747785,656.695134117,4.83426,44.9433536681
 01/11  17:00:00,435.166617244,73.4925294979,0.0,0.0,220.879908,133.019064,716.219204879,666.819931487,4.83426,44.5650133929
 01/11  18:00:00,370.667860391,73.4925294979,0.0,0.0,220.879908,53.238744,874.364496962,833.875930422,4.83426,35.6543065393
 01/11  19:00:00,370.969472718,73.4925294979,0.0,0.0,220.879908,53.238744,935.640430481,886.057454853,4.83426,44.748715628
 01/11  20:00:00,371.760608573,73.4925294979,0.0,0.0,220.879908,53.238744,960.551174393,938.342094787,4.83426,17.3748196062
 01/11  21:00:00,372.065574265,73.4925294979,0.0,0.0,220.879908,53.238744,998.478737573,984.958717977,4.83426,8.68575959555
 01/11  22:00:00,117.650119953,0.0,0.0,0.0,43.513341876,52.539744,13.5201968327,0.0,4.83426,8.6859368327
 01/11  23:00:00,117.443313682,0.0,0.0,0.0,43.513341876,52.539744,13.4816826935,0.0,4.83426,8.64742269353
 01/11  24:00:00,140.478847388,1.08752938619,20.4685132837,0.0,43.513341876,52.539744,5.04348460827,0.189224608275,4.83426,0.02
 01/12  01:00:00,141.499849462,1.26878428388,22.2588678946,0.0,43.513341876,52.539744,5.11481926813,0.26055926813,4.83426,0.02
 01/12  02:00:00,147.008269372,1.63129407928,27.2942266003,0.0,43.513341876,52.539744,13.7759016886,0.320939320128,4.83426,8.62070236851
 01/12  03:00:00,133.393818979,0.906274488489,14.6408628783,0.0,43.513341876,52.539744,5.08644210434,0.232182104338,4.83426,0.02
 01/12  04:00:00,143.275466941,1.45003918158,23.7853882977,0.0,43.513341876,52.539744,5.35263083462,0.498370834618,4.83426,0.02
 01/12  05:00:00,143.238075441,1.45003918158,23.3237515755,0.0,43.513341876,52.539744,13.9649438581,0.510214878999,4.83426,8.62046897906
 01/12  06:00:00,142.66455275,1.45003918158,22.7994709639,0.0,43.513341876,52.539744,5.43921121377,0.584951213766,4.83426,0.02
 01/12  07:00:00,193.434971489,73.4925294979,0.0,0.0,43.513341876,53.238744,1330.59636034,1325.74210034,4.83426,0.02
 01/12  08:00:00,358.598282606,73.4925294979,0.0,0.0,220.879908,53.238744,1144.29839019,1113.0696451,4.83426,26.3944850881
 01/12  09:00:00,444.789606364,73.4925294979,0.00178924899503,0.0,220.879908,145.652643033,893.335306372,821.62005165,36.25695,35.4583047214
 01/12  10:00:00,444.747384284,73.4925294979,0.00246852466493,0.0,220.879908,145.652643033,799.470888094,718.365521857,36.25695,44.8484162362
 01/12  11:00:00,450.737529208,73.4925294979,0.00167456834363,0.0,220.879908,151.653867033,777.511825327,684.263720899,48.3426,44.9055044281
 01/12  12:00:00,451.651760336,73.4925294979,0.0,0.0,220.879908,151.653867033,710.624258269,608.154131849,48.3426,54.1275264207
 01/12  13:00:00,450.644064184,73.4976538361,0.0,0.0,220.879908,151.653867033,625.334171943,522.690433335,48.3426,54.301138608
 01/12  14:00:00,445.045089585,73.9099637007,0.0,0.0,220.879908,145.652643033,535.63972761,457.056217812,24.1713,54.4122097982
 01/12  15:00:00,445.431581518,74.322169715,0.0,0.0,220.879908,145.652643033,498.561205028,420.54960128,24.1713,53.8403037484
 01/12  16:00:00,437.464940122,74.2283832417,0.0,0.0,220.879908,137.835547516,421.570078837,371.776706963,4.83426,44.959111874
 01/12  17:00:00,434.819154388,73.496143238,0.0,0.0,220.879908,133.019064,522.990708763,482.494424325,4.83426,35.6620244379
 01/12  18:00:00,370.995105353,73.4925294979,0.0,0.0,220.879908,53.238744,1004.02565229,954.623090746,4.83426,44.5683015424
 01/12  19:00:00,371.656947189,73.4925294979,0.0,0.0,220.879908,53.238744,1155.90153086,1106.31404818,4.83426,44.7532226826
 01/12  20:00:00,372.069884718,73.4925294979,0.0,0.0,220.879908,53.238744,1307.69092387,1294.15849513,4.83426,8.69816874255
 01/12  21:00:00,372.073552894,73.4925294979,0.0,0.0,220.879908,53.238744,1460.37283635,1446.85288646,4.83426,8.68568988474
 01/12  22:00:00,117.58835944,0.0,0.0,0.0,43.513341876,52.539744,22.1858738308,0.0,4.83426,17.3516138308
 01/12  23:00:00,142.560799969,1.45003918158,23.2340352338,0.0,43.513341876,52.539744,5.37811642642,0.523856426424,4.83426,0.02
 01/12  24:00:00,150.989940728,2.27330237382,29.518622653,0.0,43.513341876,52.539744,14.4593919534,0.988951536177,4.83426,8.63618041724
 01/13  01:00:00,203.794663613,4.93362444021,79.8651296604,0.0,43.513341876,52.539744,8.44224443139,3.58798443139,4.83426,0.02
 01/13  02:00:00,198.306158731,5.43255875514,74.0916708655,0.0,43.513341876,52.539744,11.5120625168,6.65780251676,4.83426,0.02
 01/13  03:00:00,208.594320062,11.2655003818,78.4974710957,0.0,43.513341876,52.539744,24.8233386343,11.3683107467,4.83426,8.62076788757
 01/13  04:00:00,197.074588223,10.598036497,67.8023809502,0.0,43.513341876,52.539744,21.1998489702,16.3455889702,4.83426,0.02
 01/13  05:00:00,212.444896045,19.3571738481,72.1970848935,0.0,43.513341876,52.539744,37.1609666918,32.3067066918,4.83426,0.02
 01/13  06:00:00,201.638435543,18.6784616661,62.5412718625,0.0,43.513341876,52.539744,54.3379458922,40.8829286359,4.83426,8.62075725629
 01/13  07:00:00,196.693324562,73.4925294979,0.0,0.0,43.513341876,53.238744,3002.47148501,2997.61722501,4.83426,0.02
 01/13  08:00:00,360.550518566,73.4925294979,0.0,0.0,220.879908,53.238744,2577.97008966,2546.73860831,4.83426,26.3972213512
 01/13  09:00:00,446.540592828,73.4925294979,0.0,0.0,220.879908,145.652643033,2230.60562662,2158.8879783,36.25695,35.4606983276
 01/13  10:00:00,446.513290683,73.4925294979,0.0,0.0,220.879908,145.652643033,2046.65086054,1965.54200163,36.25695,44.8519089049
 01/13  11:00:00,452.466613859,73.4925294979,0.0,0.0,220.879908,151.653867033,1920.98269721,1827.72295753,48.3426,44.9171396818
 01/13  12:00:00,453.466670286,73.4963262199,0.0,0.0,220.879908,151.653867033,1754.1017571,1651.64376756,48.3426,54.1153895338
 01/13  13:00:00,452.509642725,73.6085233276,0.0,0.0,220.879908,151.653867033,1606.84506991,1504.21371981,48.3426,54.2887501005
 01/13  14:00:00,446.691015021,73.7782602049,0.0,0.0,220.879908,145.652643033,1501.00175872,1422.42774394,24.1713,54.402714779
 01/13  15:00:00,446.708507087,73.8220372657,0.0,0.0,220.879908,145.652643033,1441.80719907,1372.76499328,24.1713,44.8709057839
 01/13  16:00:00,438.666541224,73.6511513593,0.0,0.0,220.879908,137.835547516,1370.68201958,1311.90605173,4.83426,53.9417078471
 01/13  17:00:00,436.476426014,73.4925294979,0.0,0.0,220.879908,133.019064,1302.55725467,1262.06186419,4.83426,35.6611304785
 01/13  18:00:00,371.688888045,73.4925294979,0.0,0.0,220.879908,53.238744,1521.19627707,1472.27783413,4.83426,44.0841829416
 01/13  19:00:00,371.726190843,73.4925294979,0.0,0.0,220.879908,53.238744,1595.84353453,1554.71758608,4.83426,36.2916884481
 01/13  20:00:00,371.712473617,73.4925294979,0.0,0.0,220.879908,53.238744,1585.41564572,1563.20518244,4.83426,17.3762032786
 01/13  21:00:00,371.739140124,73.4925294979,0.0,0.0,220.879908,53.238744,1656.25741708,1642.73650232,4.83426,8.68665475429
 01/13  22:00:00,144.679837661,1.59504309974,25.3240215528,0.0,43.513341876,52.539744,16.6008731774,3.07970383423,4.83426,8.68690934316
 01/13  23:00:00,138.039534471,1.45003918158,18.7744951035,0.0,43.513341876,52.539744,16.9168610549,3.43468312336,4.83426,8.64791793156
 01/13  24:00:00,203.066448757,5.1205768915,77.8706326844,0.0,43.513341876,52.539744,13.448377219,8.59411721897,4.83426,0.02
 01/14  01:00:00,190.774809775,4.23690738848,67.8595278568,0.0,43.513341876,52.539744,22.6843954435,9.23709486443,4.83426,8.6130405791
 01/14  02:00:00,211.440066302,10.2949836632,82.2222334507,0.0,43.513341876,52.539744,25.57672336,20.72246336,4.83426,0.02
 01/14  03:00:00,195.644770897,14.2757392861,62.7952677411,0.0,43.513341876,52.539744,28.6244662901,23.7702062901,4.83426,0.02
 01/14  04:00:00,213.726731931,19.2254228494,75.6577421052,0.0,43.513341876,52.539744,50.430621472,45.576361472,4.83426,0.02
 01/14  05:00:00,196.022002316,18.3159518707,58.7389204391,0.0,43.513341876,52.539744,52.9231155779,48.0688555779,4.83426,0.02
 01/14  06:00:00,213.626402842,22.5242442427,71.8717297441,0.0,43.513341876,52.539744,93.806031272,80.3587421408,4.83426,8.61302913119
 01/14  07:00:00,207.592414485,31.1269800228,57.5070311556,0.0,43.513341876,52.539744,77.7496753362,72.8954153362,4.83426,0.02
 01/14  08:00:00,199.825409736,21.0414618603,71.6320847345,0.0,43.513341876,52.539744,89.2063496447,84.3520896447,4.83426,0.02
 01/14  09:00:00,173.75114411,14.9946338829,57.8769334559,0.0,43.513341876,52.539744,62.8012114521,57.9469514521,4.83426,0.02
 01/14  10:00:00,192.370369115,17.7088955753,73.4735353648,0.0,43.513341876,52.539744,83.8004845681,70.3454530649,4.83426,8.62077150312
 01/14  11:00:00,168.258641919,4.23690738848,63.0957754367,0.0,43.513341876,52.539744,47.7964832885,34.2273320849,4.83426,8.73489120363
 01/14  12:00:00,192.798265401,5.2961342356,85.3016728425,0.0,43.513341876,52.539744,52.8784431788,39.3851734809,4.83426,8.65900969796
 01/14  13:00:00,175.331640392,4.23690738848,70.1903892958,0.0,43.513341876,52.539744,35.7074687238,22.2128417018,4.83426,8.66036702196
 01/14  14:00:00,193.316835367,5.2961342356,86.7855391322,0.0,43.513341876,52.539744,41.0040259425,27.5174557286,4.83426,8.65231021391
 01/14  15:00:00,172.168145811,4.23690738848,66.9998170808,0.0,43.513341876,52.539744,34.3722062188,20.8855870554,4.83426,8.65235916338
 01/14  16:00:00,188.106061449,5.2961342356,81.6538109148,0.0,43.513341876,52.539744,35.8918360023,31.0375760023,4.83426,0.02
 01/14  17:00:00,171.73201359,4.23690738848,63.8415471607,0.0,43.513341876,52.539744,42.6313329666,29.1845261843,4.83426,8.61254678234
 01/14  18:00:00,205.765310687,8.62870052066,78.2783084961,0.0,43.513341876,52.539744,59.1035036621,54.2492436621,4.83426,0.02
 01/14  19:00:00,190.324331878,9.70752101573,62.0363553844,0.0,43.513341876,52.539744,52.3814215852,47.5271615852,4.83426,0.02
 01/14  20:00:00,210.781948105,15.2375916046,76.2707372459,0.0,43.513341876,52.539744,75.2610224642,70.4067624642,4.83426,0.02
 01/14  21:00:00,195.329871362,15.8446479,60.5136945431,0.0,43.513341876,52.539744,66.863263138,62.009003138,4.83426,0.02
 01/14  22:00:00,210.658665003,17.5535155583,74.0464208929,0.0,43.513341876,52.539744,150.745429912,110.595615167,4.83426,35.3155547452
 01/14  23:00:00,195.009884743,17.9826952422,58.58632775,0.0,43.513341876,52.539744,97.5504928103,92.6962328103,4.83426,0.02
 01/14  24:00:00,225.487834073,33.3989808933,72.3762794424,0.0,43.513341876,52.539744,141.524154891,136.669894891,4.83426,0.02
 01/15  01:00:00,193.050618611,17.3274302824,57.2876025943,0.0,43.513341876,52.539744,107.9903132,103.1360532,4.83426,0.02
 01/15  02:00:00,226.429857635,36.4374210578,71.2715243618,0.0,43.513341876,52.539744,160.63578268,147.188517827,4.83426,8.61300485304
 01/15  03:00:00,205.197985986,30.1450838504,56.6177298004,0.0,43.513341876,52.539744,121.222470388,116.368210388,4.83426,0.02
 01/15  04:00:00,216.558175036,28.5623754311,69.2673169915,0.0,43.513341876,52.539744,173.036778686,168.182518686,4.83426,0.02
 01/15  05:00:00,210.603451935,36.1832150388,55.554668854,0.0,43.513341876,52.539744,131.796694986,126.942434986,4.83426,0.02
 01/15  06:00:00,225.304899639,37.6730730431,68.4932401594,0.0,43.513341876,52.539744,188.271076594,183.416816594,4.83426,0.02
 01/15  07:00:00,203.192903701,29.4036926592,54.9171527616,0.0,43.513341876,52.539744,149.609865248,136.162560163,4.83426,8.61304508483
 01/15  08:00:00,201.872991954,26.2520756261,68.55616088,0.0,43.513341876,52.539744,159.760529709,154.906269709,4.83426,0.02
 01/15  09:00:00,169.141362594,11.6508193006,56.6836376474,0.0,43.513341876,52.539744,86.8416971305,81.9874371305,4.83426,0.02
 01/15  10:00:00,188.165155336,11.2272637653,75.790664035,0.0,43.513341876,52.539744,82.6234561436,77.7691961436,4.83426,0.02
 01/15  11:00:00,171.839245723,4.23690738848,66.6463764762,0.0,43.513341876,52.539744,62.2267102529,39.9448753246,4.83426,17.4475749283
 01/15  12:00:00,203.436603811,5.2961342356,95.8377053574,0.0,43.513341876,52.539744,49.5518863907,36.0571018208,4.83426,8.66052456984
 01/15  13:00:00,192.038847872,4.23690738848,86.6258347743,0.0,43.513341876,52.539744,30.5558451394,17.0618298149,4.83426,8.65975532459
